"2020-12-27 04:00:00",153606,0.445,85.9,0,0.028,251.8,4.072,218.7,12.6,-1.368,5.028,0.406,0.18,6.975,7.19
"2020-12-27 04:10:00",153607,0.485,85.8,0,0.039,251.8,4.191,228.6,10.75,-1.323,5.01,0.406,0.179,6.965,6.34
"2020-12-27 04:20:00",153608,0.319,86.8,0,0.028,251.8,3.792,224.4,11.7,-1.44,4.994,0.406,0.179,6.964,5.54
"2020-12-27 04:30:00",153609,0.216,87.1,0,0.022,251.8,3.678,219.4,11.71,-1.528,4.979,0.406,0.179,6.951,5.45
"2020-12-27 04:40:00",153610,0.17,87.1,0,0.017,251.8,3.373,210.4,11.94,-1.602,4.964,0.406,0.179,6.941,6.14
"2020-12-27 04:50:00",153611,0.258,86.1,0,0.006,251.8,3.125,203.8,10.45,-1.544,4.948,0.406,0.179,6.934,4.85
"2020-12-27 05:00:00",153612,0.211,86.5,0,0.006,251.8,2.969,208.2,10.88,-1.627,4.935,0.406,0.179,6.928,7.37
"2020-12-27 05:10:00",153613,0.282,86.1,0,0.017,251.8,3.163,202,11.83,-1.552,4.917,0.406,0.179,6.92,6.48
"2020-12-27 05:20:00",153614,0.43,85.3,0,0.006,251.8,3.614,208.1,11.8,-1.402,4.901,0.406,0.179,6.913,6
"2020-12-27 05:30:00",153615,0.605,84.3,0,0.022,251.8,4.091,204.8,12.08,-1.206,4.887,0.406,0.179,6.904,7.53
"2020-12-27 05:40:00",153616,0.665,84.1,0,0.017,251.7,4.019,205.3,13.19,-1.14,4.875,0.406,0.179,6.897,6.55
"2020-12-27 05:50:00",153617,0.872,82.7,0,0.011,251.2,4.387,200.9,12.97,-0.923,4.862,0.406,0.178,6.888,7.85
"2020-12-27 06:00:00",153618,0.91,82.3,0,0.006,251.1,4.291,204.5,14.07,-0.855,4.846,0.406,0.178,6.879,7.15
"2020-12-27 06:10:00",153619,0.922,82.1,0,0.011,251.1,3.987,212.9,15.07,-0.87,4.832,0.406,0.178,6.873,7.18
"2020-12-27 06:20:00",153620,0.958,81.5,0,0.022,251.1,3.749,209.5,13.59,-0.838,4.819,0.406,0.178,6.862,6.65
"2020-12-27 06:30:00",153621,0.973,81.2,0,0.05,251.1,3.806,202.5,14.71,-0.841,4.802,0.406,0.178,6.851,8.17
"2020-12-27 06:40:00",153622,0.884,81.6,0,0.045,251.1,3.468,204.9,15.36,-0.921,4.79,0.406,0.178,6.849,6.42
"2020-12-27 06:50:00",153623,0.879,81.5,0,0.017,251.1,3.665,202.8,12.17,-0.921,4.779,0.406,0.178,6.844,5.68
"2020-12-27 07:00:00",153624,0.949,81.1,0,0.028,251.1,4.748,200.1,13.27,-0.83,4.765,0.406,0.178,6.834,7.32
"2020-12-27 07:10:00",153625,0.981,80.6,0,0.017,251.1,4.302,208,9.61,-0.772,4.752,0.406,0.178,6.818,7.93
"2020-12-27 07:20:00",153626,0.88,81.3,0,0.034,251.1,4.032,207.6,10.69,-0.885,4.741,0.406,0.178,6.819,5.77
"2020-12-27 07:30:00",153627,0.839,81.5,0,0.056,251.1,4.031,206.8,10.69,-0.935,4.727,0.406,0.178,6.81,6.14
"2020-12-27 07:40:00",153628,0.807,81.7,0,0.034,251.1,3.839,209.8,9.92,-0.971,4.716,0.406,0.178,6.803,6.37
"2020-12-27 07:50:00",153629,0.776,81.7,0,0.028,251.1,3.361,207,15.61,-1.051,4.704,0.406,0.178,6.79,5.67
"2020-12-27 08:00:00",153630,0.849,81,0,0.028,251.1,3.903,210.3,14.8,-0.973,4.697,0.406,0.177,6.782,7.17
"2020-12-27 08:10:00",153631,0.87,80.7,0,1.801,251.1,3.759,213.9,14.71,-0.949,4.683,0.406,0.178,6.776,6.87
"2020-12-27 08:20:00",153632,0.972,79.81,0,4.492,251.1,4.242,216.9,14.12,-0.864,4.673,0.406,0.177,6.769,6.6
"2020-12-27 08:30:00",153633,1,79.37,0,3.983,251.1,4.473,208.7,14.59,-0.811,4.663,0.406,0.177,6.761,8.91
"2020-12-27 08:40:00",153634,1.087,78.89,0,8.25,251.1,4.03,212,14.42,-0.706,4.649,0.406,0.177,6.752,7.4
"2020-12-27 08:50:00",153635,1.001,79.94,0,14.82,251.1,3.485,207.6,14.87,-0.782,4.641,0.406,0.177,6.746,7.26
"2020-12-27 09:00:00",153636,1.08,79.87,0,22.07,251.1,3.648,212.1,17.81,-0.672,4.629,0.406,0.177,6.734,6.72
"2020-12-27 09:10:00",153637,1.219,79.38,0,28.87,251.1,4.357,210.8,15.62,-0.478,4.616,0.406,0.177,6.725,7.69
"2020-12-27 09:20:00",153638,1.389,78.6,0,33.8,251.1,4.847,200.8,14.04,-0.255,4.605,0.406,0.177,6.721,7.79
"2020-12-27 09:30:00",153639,1.499,78.01,0,46.11,251.1,4.952,193.9,11.69,-0.141,4.593,0.406,0.177,6.711,7.32
"2020-12-27 09:40:00",153640,1.547,78.26,0,55.79,251.1,4.306,198,11.38,-0.083,4.586,0.406,0.177,6.709,8.26
"2020-12-27 09:50:00",153641,1.604,78.74,0,62.97,251.1,3.567,202.3,12.36,-0.007,4.581,0.406,0.177,6.697,7.01
"2020-12-27 10:00:00",153642,1.787,78.35,0,69.34,251.1,3.979,206.1,16.15,0.202,4.571,0.405,0.177,6.688,5.8
"2020-12-27 10:10:00",153643,2.033,76.63,0,74.25,251.1,4.359,209.3,14.59,0.447,4.565,0.405,0.177,6.68,6.91
"2020-12-27 10:20:00",153644,2.188,75.98,0,85.8,251,4.013,206.2,13.51,0.606,4.561,0.405,0.177,6.674,7.4
"2020-12-27 10:30:00",153645,2.392,74.94,0,88.7,251,3.981,204,15.96,0.818,4.557,0.405,0.177,6.664,7.23
"2020-12-27 10:40:00",153646,2.526,74.82,0,94.9,251,4.084,210.4,12.98,0.979,4.552,0.405,0.177,6.658,7.63
"2020-12-27 10:50:00",153647,2.727,73.99,0,99.3,251,4.063,204.7,9.99,1.193,4.55,0.405,0.177,6.644,6.7
"2020-12-27 11:00:00",153648,2.916,73.17,0,102.5,250.8,4.013,201.3,13.03,1.414,4.546,0.405,0.177,6.639,8.37
"2020-12-27 11:10:00",153649,3.105,72.6,0,97.5,250.6,4.034,200.7,12.84,1.627,4.543,0.405,0.176,6.629,6.58
"2020-12-27 11:20:00",153650,3.147,73.37,0,96.8,250.6,4.027,209.4,15.61,1.7,4.54,0.405,0.176,6.623,6.54
"2020-12-27 11:30:00",153651,3.237,73.53,0,97.8,250.7,3.721,206.5,12.92,1.83,4.542,0.405,0.176,6.62,5.66
"2020-12-27 11:40:00",153652,3.343,74.21,0,97.3,250.8,3.711,209.3,12.57,1.958,4.548,0.405,0.176,6.605,7.21
"2020-12-27 11:50:00",153653,3.515,73.95,0,100.8,250.8,3.757,201.6,13.37,2.135,4.552,0.406,0.176,6.601,6.51
"2020-12-27 12:00:00",153654,3.694,74.05,0,97.4,250.8,3.302,208.2,16.01,2.341,4.555,0.405,0.176,6.592,5.36
"2020-12-27 12:10:00",153655,3.786,74.47,0,97.6,250.8,3.386,208.9,15.26,2.462,4.564,0.405,0.177,6.584,5.5
"2020-12-27 12:20:00",153656,3.963,74.71,0,101.9,250.9,3.442,214.5,11.97,2.655,4.573,0.405,0.176,6.579,5.57
"2020-12-27 12:30:00",153657,4.186,74.41,0,100.3,250.9,3.555,209.8,11.62,2.882,4.587,0.405,0.176,6.573,5.54
"2020-12-27 12:40:00",153658,4.358,74.31,0,86.8,250.9,3.263,210.7,11.41,3.055,4.602,0.405,0.176,6.565,5.75
"2020-12-27 12:50:00",153659,4.518,74.6,0,79.34,250.9,3.098,207.1,14.91,3.198,4.621,0.405,0.176,6.556,5.7
"2020-12-27 13:00:00",153660,4.675,74.06,0,74.51,250.9,3.001,215.5,10.89,3.31,4.639,0.405,0.176,6.553,4.45
"2020-12-27 13:10:00",153661,4.732,74.26,0,70.12,250.9,2.437,209.4,14.45,3.304,4.659,0.405,0.176,6.542,4.56
"2020-12-27 13:20:00",153662,4.798,74.13,0,59.82,250.9,2.486,212.4,9.62,3.302,4.678,0.405,0.176,6.539,4.2
"2020-12-27 13:30:00",153663,4.91,74.11,0,61.43,250.9,2.609,207.1,12.13,3.393,4.699,0.405,0.176,6.531,4.3
"2020-12-27 13:40:00",153664,5.011,74.34,0,62.09,250.9,2.569,212.1,11.95,3.51,4.721,0.405,0.176,6.523,3.68
"2020-12-27 13:50:00",153665,5.122,74.57,0,58.81,250.9,2.445,209.2,15.49,3.628,4.743,0.405,0.176,6.521,4.19
"2020-12-27 14:00:00",153666,5.302,74.13,0,53.41,250.9,2.521,202.1,17.62,3.771,4.764,0.405,0.176,6.516,4.29
"2020-12-27 14:10:00",153667,5.439,74.62,0,52.08,250.9,2.347,195.3,14.3,3.905,4.789,0.405,0.176,6.511,3.64
"2020-12-27 14:20:00",153668,5.493,75.06,0,47.69,250.9,1.911,206.6,14.16,3.955,4.813,0.405,0.176,6.501,3.07
"2020-12-27 14:30:00",153669,5.526,74.77,0,36.61,250.9,1.7,209,16.36,3.934,4.836,0.405,0.176,6.497,2.94
"2020-12-27 14:40:00",153670,5.578,74.23,0,30.51,250.8,1.838,199.2,13.57,3.923,4.861,0.405,0.176,6.491,3.07
"2020-12-27 14:50:00",153671,5.558,74.82,0,29.18,250.8,1.865,213.9,12.68,3.912,4.883,0.405,0.176,6.485,2.54
"2020-12-27 15:00:00",153672,5.681,74.13,0,25.73,250.8,2.26,216.5,21.99,4.004,4.905,0.405,0.176,6.484,4.45
"2020-12-27 15:10:00",153673,5.912,72.11,0,21.44,250.8,3.325,216.1,16.27,4.206,4.927,0.405,0.175,6.478,4.98
"2020-12-27 15:20:00",153674,6.068,69.82,0,17.99,250.6,3.043,216.3,13.78,4.325,4.951,0.405,0.175,6.475,5.05
"2020-12-27 15:30:00",153675,6.3,64.24,0,13.63,250.1,3.164,206.9,16.76,4.474,4.974,0.405,0.175,6.47,4.82
"2020-12-27 15:40:00",153676,6.584,57.01,0,10.3,250.1,3.764,203,12.83,4.713,4.997,0.405,0.175,6.466,5.69
"2020-12-27 15:50:00",153677,6.707,54.58,0,10.73,250.1,3.661,200.1,13.86,4.789,5.016,0.405,0.175,6.462,6.04
"2020-12-27 16:00:00",153678,6.721,53.06,0,9.62,249.9,4.183,194.3,12.84,4.804,5.034,0.405,0.175,6.458,6.9
"2020-12-27 16:10:00",153679,6.756,52.31,0,6.087,249.5,3.976,191.8,13.83,4.798,5.05,0.405,0.175,6.457,6.7
"2020-12-27 16:20:00",153680,6.683,52.4,0,3.259,249.4,3.84,197.8,14.42,4.809,5.065,0.405,0.175,6.457,6.08
"2020-12-27 16:30:00",153681,6.769,49.98,0,1.157,249.4,3.97,200,13.49,4.884,5.076,0.405,0.175,6.454,5.84
"2020-12-27 16:40:00",153682,6.935,48.49,0,0.598,249.4,4.644,206.1,14.86,5.052,5.087,0.405,0.175,6.451,8.71
"2020-12-27 16:50:00",153683,7.117,47.87,0,0.47,249.4,4.685,203.3,13.76,5.203,5.094,0.405,0.175,6.451,8.54
"2020-12-27 17:00:00",153684,7.282,47.79,0,0.168,249.4,5.253,205,17.1,5.357,5.101,0.405,0.175,6.447,9.77
"2020-12-27 17:10:00",153685,7.503,49.38,0,0.168,249.4,5.279,206.4,14.41,5.615,5.105,0.405,0.175,6.448,8.54
"2020-12-27 17:20:00",153686,7.651,52.22,0,0.117,249.4,7.525,206.5,14.21,5.817,5.111,0.405,0.175,6.444,14.35
"2020-12-27 17:30:00",153687,7.545,52.4,0,0.123,249.4,6.303,210,13.47,5.752,5.115,0.405,0.175,6.444,11
"2020-12-27 17:40:00",153688,7.439,51.19,0,0.117,249.4,5.618,206.2,14.49,5.587,5.115,0.405,0.174,6.437,8.99
"2020-12-27 17:50:00",153689,7.561,53.25,0,0.129,249.4,5.069,204.8,15.65,5.726,5.115,0.405,0.174,6.44,9.72
"2020-12-27 18:00:00",153690,7.823,56.29,0,0.106,249.4,5.316,205.7,11.97,6.017,5.118,0.405,0.174,6.441,11.37
"2020-12-27 18:10:00",153691,7.986,58.36,0,0.129,249.4,5.35,205.5,14.1,6.233,5.12,0.405,0.174,6.438,11.1
"2020-12-27 18:20:00",153692,8.01,59.96,0,0.112,251.4,5.499,202,14.77,6.222,5.127,0.405,0.174,6.436,9.88
"2020-12-27 18:30:00",153693,8.05,61.03,0,0.145,251.6,5.891,206.8,13.63,6.263,5.133,0.405,0.174,6.441,11.12
"2020-12-27 18:40:00",153694,8.29,59.64,0,0.117,249.7,6.608,212.3,15.84,6.531,5.14,0.405,0.174,6.44,10.82
"2020-12-27 18:50:00",153695,8.32,60.82,0,0.117,249.6,6.652,214.8,12.83,6.589,5.15,0.404,0.174,6.435,11.8
"2020-12-27 19:00:00",153696,8.34,63.34,0,0.106,250,5.996,204.1,13.45,6.612,5.164,0.404,0.174,6.435,10.45
"2020-12-27 19:10:00",153697,8.24,63.51,0,0.14,250,5.308,202.1,14.47,6.493,5.171,0.404,0.174,6.429,8.78
"2020-12-27 19:20:00",153698,8.17,62.08,0,0.112,250,4.836,199.3,12.12,6.414,5.183,0.404,0.174,6.433,8.08
"2020-12-27 19:30:00",153699,8.41,62.6,0,0.106,250,5.168,204.2,14.28,6.635,5.198,0.404,0.174,6.439,10.5
"2020-12-27 19:40:00",153700,8.49,63.67,0,0.123,250,4.938,199.6,12.98,6.7,5.211,0.404,0.174,6.431,7.2
"2020-12-27 19:50:00",153701,8.57,64,0,0.14,250,4.38,200,13.03,6.774,5.225,0.405,0.174,6.434,7.02
"2020-12-27 20:00:00",153702,9.31,61.87,0,0.123,250,6.312,205.6,12.25,7.475,5.241,0.404,0.174,6.431,12.52
"2020-12-27 20:10:00",153703,9.66,61.25,0,0.112,250,6.73,210.8,14.18,7.912,5.256,0.404,0.174,6.43,14.28
"2020-12-27 20:20:00",153704,9.72,61.4,0,0.134,250,7.117,212.3,12.8,7.998,5.273,0.404,0.174,6.433,12.14
"2020-12-27 20:30:00",153705,9.63,62.08,0,0.123,250,5.704,211.1,15,7.907,5.293,0.404,0.174,6.428,10.2
"2020-12-27 20:40:00",153706,9.65,62.13,0,0.134,250,6.115,216.1,13.56,7.926,5.31,0.404,0.173,6.432,9.76
"2020-12-27 20:50:00",153707,9.64,62.65,0,0.128,254.6,5.96,213.3,13.3,7.9,5.327,0.404,0.174,6.432,9.43
"2020-12-27 21:00:00",153708,9.34,65.3,0,0.112,258,6.064,210,14.11,7.437,5.346,0.404,0.173,6.429,9.94
"2020-12-27 21:10:00",153709,9.3,65.8,0,0.117,252,6.176,207.2,13.53,7.421,5.366,0.404,0.173,6.429,10.6
"2020-12-27 21:20:00",153710,9.19,66.16,0,0.134,250,5.302,214.8,14.08,7.408,5.388,0.404,0.173,6.43,8.73
"2020-12-27 21:30:00",153711,9.13,66.62,0,0.123,250,5.337,211.2,14.56,7.383,5.407,0.404,0.173,6.432,9.21
"2020-12-27 21:40:00",153712,9.15,66.78,0,0.112,250,5.457,210.7,16.25,7.437,5.425,0.404,0.173,6.431,9.76
"2020-12-27 21:50:00",153713,9.08,67.72,0,0.112,250.5,5.68,210.2,13.73,7.394,5.448,0.404,0.173,6.431,9
"2020-12-27 22:00:00",153714,8.98,68.86,0,0.117,250.3,6.118,208.4,17.55,7.324,5.467,0.404,0.173,6.434,10.57
"2020-12-27 22:10:00",153715,8.77,71.1,0,0.117,250.1,6.491,205.5,12.51,7.109,5.485,0.404,0.173,6.437,10.97
"2020-12-27 22:20:00",153716,8.61,72.61,0,0.095,250,6.225,211.3,14.08,6.996,5.505,0.404,0.173,6.432,11.38
"2020-12-27 22:30:00",153717,8.42,73.98,0,0.134,250,5.376,203,12.27,6.817,5.524,0.404,0.173,6.431,9.6
"2020-12-27 22:40:00",153718,8.35,74.73,0,0.128,250,5.148,205.3,14.89,6.737,5.54,0.404,0.173,6.435,9.23
"2020-12-27 22:50:00",153719,8.33,75.22,0,0.123,250,4.679,201.2,14.53,6.704,5.559,0.404,0.173,6.436,8
"2020-12-27 23:00:00",153720,8.43,74.76,0,0.101,250,6.235,209.5,14.85,6.803,5.58,0.404,0.173,6.438,12.12
"2020-12-27 23:10:00",153721,8.64,73.37,0,0.101,250,6.733,211,13.27,7.023,5.597,0.404,0.173,6.442,12.48
"2020-12-27 23:20:00",153722,8.63,73.02,0,0.106,250,7.826,212.5,13.78,7.046,5.616,0.404,0.173,6.443,14.83
"2020-12-27 23:30:00",153723,8.61,72.89,0,0.101,250,7.868,214.2,12.98,7.001,5.635,0.404,0.173,6.441,13.14
"2020-12-27 23:40:00",153724,8.54,73.02,0,0.129,250,7.064,216.7,12.45,6.938,5.651,0.404,0.173,6.445,11.45
"2020-12-27 23:50:00",153725,8.52,72.45,0,0.129,250,7.529,214.5,11.86,6.929,5.664,0.404,0.173,6.446,13.31
"2020-12-28 00:00:00",153726,8.49,72.07,0,0.089,250,7.269,214.3,12.49,6.908,5.682,0.404,0.173,6.452,14.37
"2020-12-28 00:10:00",153727,8.4,72.09,0,0.117,250,7.277,216.8,13.66,6.844,5.694,0.404,0.173,6.449,10.68
"2020-12-28 00:20:00",153728,8.27,72.61,0,0.129,250,6.872,216.7,12.95,6.718,5.708,0.404,0.173,6.452,12.63
"2020-12-28 00:30:00",153729,8.17,72.8,0,0.117,250,7.106,215.6,16.7,6.616,5.723,0.404,0.173,6.455,11.19
"2020-12-28 00:40:00",153730,8.04,73.33,0,0.14,250,7.147,214.7,12.32,6.488,5.734,0.404,0.173,6.462,11.66
"2020-12-28 00:50:00",153731,7.932,73.9,0,0.117,250,6.652,220.7,11.86,6.396,5.744,0.404,0.173,6.461,9.77
"2020-12-28 01:00:00",153732,7.84,74.6,0,0.101,250.1,5.654,214.8,11.59,6.297,5.758,0.404,0.173,6.463,10.15
"2020-12-28 01:10:00",153733,7.758,75.49,0,0.117,259.5,6.008,214.9,14.01,6.194,5.765,0.404,0.173,6.466,10.35
"2020-12-28 01:20:00",153734,7.559,77.61,0,0.106,297.1,5.849,208.4,15.56,5.841,5.773,0.404,0.173,6.47,12.26
"2020-12-28 01:30:00",153735,7.512,78.11,0,0.112,283.3,6.104,210.2,13.4,5.738,5.782,0.404,0.172,6.471,10.1
"2020-12-28 01:40:00",153736,7.51,77.92,0,0.112,251.5,5.87,212,13.94,5.765,5.792,0.404,0.172,6.476,10.28
"2020-12-28 01:50:00",153737,7.619,76.73,0,0.134,251.3,7.126,212.6,14.6,5.95,5.8,0.404,0.173,6.476,10.81
"2020-12-28 02:00:00",153738,7.612,76.82,0,0.106,250.7,5.934,209.6,15.43,5.999,5.808,0.404,0.173,6.482,9.37
"2020-12-28 02:10:00",153739,7.588,76.81,0,0.123,250.7,5.734,208.8,12.63,5.997,5.814,0.404,0.173,6.484,8.44
"2020-12-28 02:20:00",153740,7.502,77.5,0,0.095,250.7,4.45,211.3,13.92,5.913,5.821,0.404,0.173,6.489,8.71
"2020-12-28 02:30:00",153741,7.57,77.1,0,0.078,250.7,5.22,207.9,12.89,5.995,5.829,0.404,0.172,6.493,10.96
"2020-12-28 02:40:00",153742,7.522,77.62,0,0.117,267.6,4.312,204.7,15.85,5.916,5.836,0.404,0.172,6.495,7.64
"2020-12-28 02:50:00",153743,7.35,79.25,0,0.112,315.7,4.904,212.5,14.66,5.603,5.84,0.404,0.172,6.494,8.87
"2020-12-28 03:00:00",153744,7.285,80,0,0.112,294,4.077,207.7,17.01,5.522,5.847,0.404,0.172,6.493,6.71
"2020-12-28 03:10:00",153745,7.152,81.2,0,0.101,352,4.154,206.6,15.32,5.352,5.85,0.404,0.172,6.503,8.07
"2020-12-28 03:20:00",153746,7.126,81.5,0,0.112,349.7,3.876,212.3,14.15,5.287,5.857,0.404,0.173,6.509,7.04
"2020-12-28 03:30:00",153747,7.238,80.3,0,0.134,271.3,4.059,214.5,11.03,5.406,5.863,0.404,0.172,6.508,6.34
"2020-12-28 03:40:00",153748,7.296,80,0,0.117,297.7,4.12,215.7,14.4,5.521,5.869,0.404,0.173,6.516,7.02
"2020-12-28 03:50:00",153749,7.183,81.2,0,0.117,338.7,4.004,218.7,11.26,5.377,5.874,0.404,0.173,6.512,6.2
"2020-12-28 04:00:00",153750,7.146,81.3,0,0.095,292.4,3.392,217.7,13.15,5.342,5.88,0.404,0.173,6.518,5.71
"2020-12-28 04:10:00",153751,7.227,80.6,0,0.129,256.1,4.37,215.2,12.81,5.433,5.884,0.404,0.173,6.527,7.29
"2020-12-28 04:20:00",153752,7.244,80.4,0,0.129,251.2,3.883,215.9,12.23,5.487,5.89,0.404,0.173,6.523,6.31
"2020-12-28 04:30:00",153753,7.228,80.3,0,0.101,251.3,3.46,210.4,13.12,5.503,5.896,0.404,0.173,6.53,6.33
"2020-12-28 04:40:00",153754,7.129,80.9,0,0.106,255.8,3.29,219.8,9.99,5.428,5.903,0.404,0.173,6.529,5.25
"2020-12-28 04:50:00",153755,7.062,81.2,0,0.129,250.8,3.174,215,10.73,5.367,5.908,0.404,0.173,6.534,5.43
"2020-12-28 05:00:00",153756,7,81.4,0,0.106,250.8,3.169,220.2,12.64,5.349,5.915,0.404,0.173,6.543,5.28
"2020-12-28 05:10:00",153757,6.942,82,0,0.134,250.7,3.463,225.2,8.89,5.315,5.917,0.404,0.173,6.541,5.57
"2020-12-28 05:20:00",153758,6.816,83,0,0.106,250.8,2.994,229.6,10.57,5.215,5.924,0.404,0.173,6.541,5.24
"2020-12-28 05:30:00",153759,6.803,82.9,0,0.123,250.8,3.166,222.2,12.75,5.193,5.929,0.404,0.173,6.545,5.17
"2020-12-28 05:40:00",153760,6.769,82.9,0,0.084,250.8,2.517,212.9,14.69,5.167,5.934,0.404,0.173,6.552,4.35
"2020-12-28 05:50:00",153761,6.717,83.4,0,0.106,251.6,2.13,205.1,14.74,5.067,5.936,0.404,0.173,6.556,3.83
"2020-12-28 06:00:00",153762,6.712,83.9,0,0.117,251.5,2.412,197.6,15.51,5.077,5.94,0.404,0.173,6.557,4.81
"2020-12-28 06:10:00",153763,6.613,85.6,0,0.117,262.7,2.671,200,13.56,5.025,5.944,0.404,0.173,6.56,4.6
"2020-12-28 06:20:00",153764,6.52,86.7,0,0.106,253.5,2.72,200.4,12.85,4.893,5.948,0.404,0.173,6.563,4.7
"2020-12-28 06:30:00",153765,6.502,86.2,0,0.089,251.5,2.364,199.9,14.61,4.825,5.954,0.404,0.173,6.567,4.07
"2020-12-28 06:40:00",153766,6.605,85,0,0.089,251.5,3.029,214.5,12.07,4.951,5.958,0.404,0.173,6.568,4.27
"2020-12-28 06:50:00",153767,6.619,84.2,0,0.151,253,3.346,212.8,15.08,5.016,5.962,0.404,0.173,6.571,5.94
"2020-12-28 07:00:00",153768,6.556,84.2,0,0.095,251.9,2.975,215.7,15.38,4.937,5.966,0.404,0.173,6.574,4.85
"2020-12-28 07:10:00",153769,6.45,84.7,0,0.112,257.5,3.303,205.6,15.86,4.811,5.967,0.403,0.173,6.578,6.43
"2020-12-28 07:20:00",153770,6.143,87.4,0,0.117,411.3,2.869,208.5,14.92,4.505,5.971,0.403,0.173,6.577,5.26
"2020-12-28 07:30:00",153771,6.033,88.6,0,0.112,366.9,2.429,208.5,14.52,4.39,5.976,0.403,0.173,6.583,3.73
"2020-12-28 07:40:00",153772,5.958,89.1,0,0.117,449.2,2.077,192.9,11.72,4.277,5.981,0.403,0.173,6.587,3.53
"2020-12-28 07:50:00",153773,5.945,89.2,0,0.151,467,2.757,203.8,13.42,4.245,5.984,0.403,0.173,6.591,4.4
"2020-12-28 08:00:00",153774,6.111,87.2,0,0.145,390.7,2.35,207.7,11.68,4.357,5.989,0.403,0.173,6.59,4.03
"2020-12-28 08:10:00",153775,5.969,87.8,0,0.33,371.3,1.452,201.5,14.65,4.187,5.994,0.403,0.173,6.592,2.42
"2020-12-28 08:20:00",153776,5.959,87.5,0,0.732,356.5,1.628,211,14.19,4.127,5.996,0.403,0.173,6.595,2.85
"2020-12-28 08:30:00",153777,5.907,87.6,0,1.358,341.3,1.003,197.5,14.72,4.043,5.998,0.403,0.173,6.597,1.58
"2020-12-28 08:40:00",153778,5.747,88.8,0,2.001,329.9,0.897,214,14.48,3.794,5.999,0.403,0.173,6.598,1.58
"2020-12-28 08:50:00",153779,5.622,89.6,0,6.998,316.3,0.899,205.9,12.18,3.563,5.999,0.403,0.173,6.606,1.8
"2020-12-28 09:00:00",153780,5.886,88.3,0,12.77,291.7,1.175,186.5,15.79,3.926,5.998,0.403,0.173,6.608,1.95
"2020-12-28 09:10:00",153781,5.81,88.8,0,14.76,271,0.812,184.1,18.78,4.027,5.999,0.403,0.173,6.61,1.26
"2020-12-28 09:20:00",153782,5.862,88.5,0,23.49,255.5,0.774,193.3,15.69,4.094,6.002,0.403,0.173,6.614,1.47
"2020-12-28 09:30:00",153783,5.973,87.8,0,16.03,251.5,1.193,217,17.17,4.253,6.004,0.403,0.173,6.614,1.83
"2020-12-28 09:40:00",153784,6.022,87.2,0,17.53,251.5,0.871,222.3,22,4.317,6.006,0.403,0.173,6.621,1.39
"2020-12-28 09:50:00",153785,6.113,87.2,0,37.73,251.5,0.801,190.2,20.93,4.481,6.005,0.403,0.173,6.62,1.48
"2020-12-28 10:00:00",153786,6.638,84.1,0,43.87,251.6,1.348,194.9,12.33,5.1,6.011,0.403,0.173,6.624,2.26
"2020-12-28 10:10:00",153787,6.843,83.3,0,40.98,251.2,1.361,190.4,13.88,5.405,6.014,0.403,0.173,6.625,2.23
"2020-12-28 10:20:00",153788,7.091,82.1,0,37.2,251,1.853,185.3,13.22,5.601,6.023,0.403,0.173,6.627,3.74
"2020-12-28 10:30:00",153789,7.375,79.74,0,47.78,250.8,2.619,195.1,12.15,5.834,6.032,0.403,0.173,6.631,4.11
"2020-12-28 10:40:00",153790,7.507,79.25,0,65.83,250.8,2.748,191.1,13.81,6.023,6.043,0.403,0.173,6.63,4.94
"2020-12-28 10:50:00",153791,7.607,78.84,0,83.1,250.8,2.337,189.5,11.51,6.252,6.049,0.403,0.173,6.633,3.69
"2020-12-28 11:00:00",153792,7.609,78.58,0,77.37,250.8,2.217,193.8,13.32,6.236,6.06,0.403,0.173,6.638,3.4
"2020-12-28 11:10:00",153793,7.667,78.49,0,68.26,250.9,2.077,195.8,10.21,6.278,6.071,0.403,0.173,6.635,3.57
"2020-12-28 11:20:00",153794,7.719,78.24,0,65.71,250.8,1.871,193.5,11.48,6.307,6.086,0.403,0.174,6.637,3.24
"2020-12-28 11:30:00",153795,7.741,77.86,0,47.85,251.6,1.613,194.6,14.06,6.294,6.102,0.403,0.173,6.647,2.59
"2020-12-28 11:40:00",153796,7.725,78,0,48.42,290,1.327,211,16.86,6.256,6.119,0.404,0.174,6.643,2.77
"2020-12-28 11:50:00",153797,7.573,80.4,0,36.34,301.9,1.424,231.1,8.62,6.097,6.134,0.403,0.174,6.648,1.98
"2020-12-28 12:00:00",153798,7.258,84.6,0,43.81,364.5,1.661,234.2,7.391,5.833,6.152,0.403,0.174,6.645,2.34
"2020-12-28 12:10:00",153799,7.166,84.7,0,17.12,329.7,1.249,254.3,30.68,5.652,6.168,0.403,0.174,6.653,6.17
"2020-12-28 12:20:00",153800,6.057,88.9,0.2,13.69,663.7,2.235,262.7,29.28,4.742,6.185,0.403,0.174,6.655,5.92
"2020-12-28 12:30:00",153801,5.13,94.4,0.4,13.42,846,2.752,245.2,21.65,3.929,6.2,0.403,0.174,6.656,6.26
"2020-12-28 12:40:00",153802,5.08,95.3,0.3,21.33,808,4.73,229.1,10.42,3.806,6.215,0.404,0.174,6.654,6.99
"2020-12-28 12:50:00",153803,5.217,93.9,0.3,18.43,697.3,4.581,218.8,10.96,3.844,6.226,0.404,0.174,6.66,7.43
