"TOA5","303_IFF","CR300","7433","CR300.Std.06.00","CPU:Spargel_IFF_V1_05.CR300","690","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","TB0cm_Avg","TB20cm_Avg","VWC20cm_Avg"
"TS","RN","Deg C","%","mm","W/m^2","meters/second","Deg","Deg","Deg C","Deg C","m^3/m^3"
"","","Avg","Avg","Tot","Avg","WVc","WVc","WVc","Avg","Avg","Avg"
"2024-02-09 06:00:00",14233,12.06,85.1,0,0.006,5.269,210.1,8.82,"NAN",7.666,0.166
"2024-02-09 06:10:00",14234,12.21,83.3,0,0.006,5.221,209.9,8.97,"NAN",7.662,0.166
"2024-02-09 06:20:00",14235,12.37,81.5,0,0.007,5.882,211.1,8.21,"NAN",7.665,0.166
"2024-02-09 06:30:00",14236,12.43,80.4,0,0.007,5.653,213.1,7.686,"NAN",7.664,0.166
"2024-02-09 06:40:00",14237,12.5,79.45,0,0.009,5.781,215.9,7.207,"NAN",7.663,0.166
"2024-02-09 06:50:00",14238,12.5,79.34,0,0.007,5.817,217.4,8.33,"NAN",7.668,0.166
"2024-02-09 07:00:00",14239,12.32,80.4,0,0.005,5.304,218.2,9.03,"NAN",7.668,0.166
"2024-02-09 07:10:00",14240,11.85,83.7,0.2,0.006,5.147,224,6.382,"NAN",7.663,0.166
"2024-02-09 07:20:00",14241,11.98,82.3,0,0.012,5.006,221.4,7.581,"NAN",7.666,0.166
"2024-02-09 07:30:00",14242,12.33,79.56,0,0.05,5.19,215.2,7.773,"NAN",7.669,0.165
"2024-02-09 07:40:00",14243,12.42,78.71,0,0.209,5.557,214.6,6.768,"NAN",7.669,0.165
"2024-02-09 07:50:00",14244,12.45,78.26,0,0.57,5.661,210.7,9.35,"NAN",7.671,0.165
"2024-02-09 08:00:00",14245,12.48,77.78,0,2.879,5.277,207.4,8.23,"NAN",7.669,0.165
"2024-02-09 08:10:00",14246,12.51,77.31,0,8.08,5.538,209.5,7.524,"NAN",7.676,0.165
"2024-02-09 08:20:00",14247,12.47,77.7,0,15.17,4.811,210.3,7.662,"NAN",7.673,0.165
"2024-02-09 08:30:00",14248,12.46,77.74,0,23.66,4.843,208.2,7.379,"NAN",7.675,0.165
"2024-02-09 08:40:00",14249,12.47,77.66,0,26.75,4.165,208.5,8.93,"NAN",7.679,0.165
"2024-02-09 08:50:00",14250,12.53,77.27,0,34.97,3.955,211.1,8.01,"NAN",7.677,0.165
"2024-02-09 09:00:00",14251,12.63,76.27,0,38.59,3.952,211.6,9.58,"NAN",7.683,0.165
"2024-02-09 09:10:00",14252,12.8,75.1,0,34.45,4.244,210.5,10.43,"NAN",7.68,0.165
"2024-02-09 09:20:00",14253,12.85,75.04,0,42.02,4.145,208,8.98,"NAN",7.681,0.165
"2024-02-09 09:30:00",14254,12.87,74.98,0,37.7,4.441,204.9,8.89,"NAN",7.683,0.165
"2024-02-09 09:40:00",14255,12.94,74.39,0,34.27,4.882,204.4,9.74,"NAN",7.685,0.165
"2024-02-09 09:50:00",14256,13.15,72.85,0,40.08,5.197,210.5,8.83,"NAN",7.683,0.165
"2024-02-09 10:00:00",14257,13.27,72.19,0,54.37,5.222,209.2,8.69,"NAN",7.693,0.165
"2024-02-09 10:10:00",14258,13.49,71.35,0,86.4,5.491,207.7,10.36,"NAN",7.688,0.165
"2024-02-09 10:20:00",14259,13.57,70.75,0,58.5,5.287,211.8,10.25,"NAN",7.693,0.165
"2024-02-09 10:30:00",14260,13.61,70.56,0,67.78,4.966,204.9,9.6,"NAN",7.698,0.165
"2024-02-09 10:40:00",14261,13.89,69.17,0,112.9,5.455,203.3,11.91,"NAN",7.699,0.164
"2024-02-09 10:50:00",14262,14.06,69.5,0,148.4,4.774,206.8,9.16,"NAN",7.698,0.164
"2024-02-09 11:00:00",14263,14.26,68.52,0,152.8,5.117,207.9,13.57,"NAN",7.699,0.164
"2024-02-09 11:10:00",14264,14.38,67.96,0,126.2,4.895,209.6,11.98,"NAN",7.699,0.164
"2024-02-09 11:20:00",14265,14.42,67.9,0,127.9,5.317,206.6,9.51,"NAN",7.702,0.164
"2024-02-09 11:30:00",14266,14.35,67.77,0,68.49,5.194,207.9,9.27,"NAN",7.708,0.164
"2024-02-09 11:40:00",14267,14.19,67.89,0,47.84,5.228,207.5,10.17,"NAN",7.715,0.164
"2024-02-09 11:50:00",14268,14.02,69.41,0,63,4.56,208.9,8.74,"NAN",7.717,0.164
"2024-02-09 12:00:00",14269,13.85,71.02,0,65.34,4.11,208.7,9.88,"NAN",7.718,0.164
"2024-02-09 12:10:00",14270,13.77,72.07,0,52.54,3.377,209.2,11.1,"NAN",7.716,0.164
"2024-02-09 12:20:00",14271,13.77,71.39,0,50.36,3.943,206.6,9.92,"NAN",7.727,0.164
"2024-02-09 12:30:00",14272,13.92,69.45,0,28.59,4.69,207.1,10.29,"NAN",7.727,0.164
"2024-02-09 12:40:00",14273,13.75,70.45,0,25.55,3.861,207.4,8.14,"NAN",7.731,0.164
"2024-02-09 12:50:00",14274,13.86,69.47,0,37.83,4.167,205.6,10.8,"NAN",7.734,0.164
"2024-02-09 13:00:00",14275,14,68.87,0,64.62,4.172,209,8.08,"NAN",7.739,0.164
"2024-02-09 13:10:00",14276,14.05,69.05,0,79.01,4.023,206.9,10.73,"NAN",7.748,0.164
"2024-02-09 13:20:00",14277,14.12,69.21,0,79.57,4.547,202,10.45,"NAN",7.751,0.164
"2024-02-09 13:30:00",14278,13.62,73.34,0.1,62.5,3.783,200.2,8.6,"NAN",7.758,0.163
"2024-02-09 13:40:00",14279,13.16,77.62,0.1,75.1,3.038,192.8,10.31,"NAN",7.759,0.163
"2024-02-09 13:50:00",14280,13.04,78.67,0.1,58.52,3.047,195.6,10.35,"NAN",7.766,0.163
"2024-02-09 14:00:00",14281,12.86,80.8,0.2,65.25,2.572,194.7,9.31,"NAN",7.775,0.163
"2024-02-09 14:10:00",14282,13.01,80.3,0.1,85.8,2.404,201.2,8.66,"NAN",7.778,0.163
"2024-02-09 14:20:00",14283,13.44,78.24,0,97.7,2.174,202.4,9.97,"NAN",7.792,0.163
"2024-02-09 14:30:00",14284,13.76,75.43,0,75.4,2.683,203,10.1,"NAN",7.794,0.163
"2024-02-09 14:40:00",14285,13.91,73.05,0,49.26,2.945,200.3,11.13,"NAN",7.798,0.163
"2024-02-09 14:50:00",14286,13.63,74.71,0.1,36.76,3.032,202.2,10.69,"NAN",7.804,0.163
"2024-02-09 15:00:00",14287,13.3,77.31,0.3,39.4,2.292,199.3,11.53,"NAN",7.812,0.163
"2024-02-09 15:10:00",14288,12.99,79.78,0.2,37.39,2.206,197.2,9.72,"NAN",7.824,0.163
"2024-02-09 15:20:00",14289,12.51,84,0.3,31.88,1.852,192.1,9.2,"NAN",7.827,0.163
"2024-02-09 15:30:00",14290,12.29,85.6,0.4,32.22,2.302,186.4,7.891,"NAN",7.84,0.163
"2024-02-09 15:40:00",14291,12.13,86.9,0.2,31.55,2.357,181.1,10.14,"NAN",7.846,0.163
"2024-02-09 15:50:00",14292,11.99,88.2,0.1,34.57,2.375,172.4,10.67,"NAN",7.847,0.163
"2024-02-09 16:00:00",14293,11.82,89.4,0,30.6,2.577,159.4,7.99,"NAN",7.859,0.163
"2024-02-09 16:10:00",14294,11.78,89.6,0.1,23.56,2.353,164,8.19,"NAN",7.864,0.163
"2024-02-09 16:20:00",14295,11.86,88.7,0,18.82,2.563,176.2,12.75,"NAN",7.876,0.163
"2024-02-09 16:30:00",14296,12.19,85.8,0.1,11.89,3.951,191.5,11.81,"NAN",7.882,0.163
"2024-02-09 16:40:00",14297,12.12,86.2,0.2,9.01,4.709,197.2,11.72,"NAN",7.889,0.163
"2024-02-09 16:50:00",14298,11.72,89.3,0.2,9,4.859,192.8,11.21,"NAN",7.896,0.163
"2024-02-09 17:00:00",14299,11.46,91.3,0.2,7.06,4.588,190,10.49,"NAN",7.902,0.164
"2024-02-09 17:10:00",14300,11.32,92.4,0.3,5.102,3.92,191.5,9.35,"NAN",7.915,0.164
"2024-02-09 17:20:00",14301,11.23,92.9,0.3,3.639,3.884,187.7,10.45,"NAN",7.919,0.164
"2024-02-09 17:30:00",14302,11.24,92.6,0.1,2.259,3.601,196.5,8.96,"NAN",7.93,0.164
"2024-02-09 17:40:00",14303,11.16,92.8,0.1,0.862,3.311,197.3,10.46,"NAN",7.935,0.164
"2024-02-09 17:50:00",14304,11.26,91.5,0,0.384,3.815,197.7,7.97,"NAN",7.946,0.164
"2024-02-09 18:00:00",14305,11.27,90.9,0.1,0.08,4.27,194.6,11.8,"NAN",7.953,0.164
"2024-02-09 18:10:00",14306,11.05,92.1,0.2,0.016,4.003,192.4,8.49,"NAN",7.957,0.164
"2024-02-09 18:20:00",14307,10.96,92.5,0.2,0.007,4.103,194.5,10.85,"NAN",7.966,0.164
"2024-02-09 18:30:00",14308,10.93,92.1,0.3,0.006,4.445,193.9,9.85,"NAN",7.975,0.164
"2024-02-09 18:40:00",14309,10.81,92.5,0.2,0.01,3.969,193.5,10.56,"NAN",7.98,0.164
"2024-02-09 18:50:00",14310,10.63,93.7,0.1,0.01,3.578,191.6,7.343,"NAN",7.984,0.164
"2024-02-09 19:00:00",14311,10.62,93.7,0.1,0.008,3.12,196.4,9.45,"NAN",7.996,0.164
"2024-02-09 19:10:00",14312,10.51,94.4,0.1,0.005,2.405,202.9,7.554,"NAN",7.997,0.164
"2024-02-09 19:20:00",14313,10.4,95.1,0.1,0.007,1.95,197.9,9.71,"NAN",8.01,0.165
"2024-02-09 19:30:00",14314,10.32,95.7,0.1,0.007,1.628,211.4,7.379,"NAN",8.02,0.165
"2024-02-09 19:40:00",14315,10.26,95.9,0.1,0.006,1.284,226.7,9.86,"NAN",8.02,0.165
"2024-02-09 19:50:00",14316,9.95,96.6,0,0.008,0.966,253.2,9.22,"NAN",8.03,0.165
"2024-02-09 20:00:00",14317,9.87,97.5,0.1,0.009,0.802,229.5,16.83,"NAN",8.03,0.165
"2024-02-09 20:10:00",14318,9.8,97.9,0.1,0.007,0.446,173.9,15.81,"NAN",8.04,0.165
"2024-02-09 20:20:00",14319,9.75,98.1,0.2,0.009,0.418,224.3,58.09,"NAN",8.04,0.165
"2024-02-09 20:30:00",14320,9.63,98.3,0.2,0.007,0.142,188.8,80.3,"NAN",8.05,0.165
"2024-02-09 20:40:00",14321,9.62,98.6,0.1,0.007,0.286,19.6,32.95,"NAN",8.05,0.165
"2024-02-09 20:50:00",14322,9.74,98.8,0.2,0.008,0.642,71.83,16.44,"NAN",8.05,0.165
"2024-02-09 21:00:00",14323,9.86,99,0.2,0.007,0.91,94.6,7.205,"NAN",8.06,0.166
"2024-02-09 21:10:00",14324,9.83,99.1,0.2,0.005,0.74,63.29,10.21,"NAN",8.06,0.166
"2024-02-09 21:20:00",14325,9.81,99.3,0.2,0.008,0.872,95,12.04,"NAN",8.06,0.166
"2024-02-09 21:30:00",14326,9.75,99.4,0.1,0.006,1.1,107.9,8.27,"NAN",8.07,0.166
"2024-02-09 21:40:00",14327,9.75,99.6,0,0.008,0.94,110.3,12.3,"NAN",8.07,0.166
"2024-02-09 21:50:00",14328,9.69,99.7,0,0.007,0.668,73.04,17.42,"NAN",8.08,0.166
"2024-02-09 22:00:00",14329,9.66,99.8,0.2,0.009,0.339,44.87,21.81,"NAN",8.08,0.166
"2024-02-09 22:10:00",14330,9.55,99.8,0,0.011,0.374,320.7,29.47,"NAN",8.08,0.167
"2024-02-09 22:20:00",14331,9.43,99.9,0,0.008,0.618,327.4,9.81,"NAN",8.09,0.167
"2024-02-09 22:30:00",14332,9.31,100,0,0.007,0.701,331.5,9.18,"NAN",8.09,0.167
"2024-02-09 22:40:00",14333,9.2,100,0.1,0.006,0.535,354,34.48,"NAN",8.09,0.167
"2024-02-09 22:50:00",14334,9.18,100,0,0.007,0.514,22.47,31.46,"NAN",8.09,0.167
"2024-02-09 23:00:00",14335,9.33,100,0.1,0.008,0.477,354.4,6.376,"NAN",8.1,0.167
"2024-02-09 23:10:00",14336,9.27,100,0.1,0.005,0.765,14.53,7.145,"NAN",8.09,0.167
"2024-02-09 23:20:00",14337,9.36,100,0.1,0.008,0.855,38.89,23.67,"NAN",8.1,0.167
"2024-02-09 23:30:00",14338,9.46,100,0,0.009,0.889,35.99,12.55,"NAN",8.1,0.167
"2024-02-09 23:40:00",14339,9.43,100,0,0.006,0.476,25.96,9.48,"NAN",8.1,0.167
"2024-02-09 23:50:00",14340,9.36,100,0.1,0.008,0.535,19.17,12.99,"NAN",8.1,0.167
"2024-02-10 00:00:00",14341,9.32,100,0.1,0.007,0.46,97.6,22.23,"NAN",8.1,0.168
"2024-02-10 00:10:00",14342,9.27,100,0,0.008,0.359,131,51.03,"NAN",8.1,0.168
"2024-02-10 00:20:00",14343,8.97,100,0.1,0.006,0.724,207.6,8.65,"NAN",8.1,0.168
"2024-02-10 00:30:00",14344,8.87,100,0,0.006,0.836,196.3,15.75,"NAN",8.1,0.168
"2024-02-10 00:40:00",14345,8.89,100,0,0.005,0.523,199.5,18.34,"NAN",8.1,0.168
"2024-02-10 00:50:00",14346,8.76,100,0,0.009,0.269,241.4,73.66,"NAN",8.11,0.168
"2024-02-10 01:00:00",14347,8.8,100,0,0.008,0.339,322,30.86,"NAN",8.11,0.168
"2024-02-10 01:10:00",14348,8.78,100,0,0.005,0.217,358.3,88,"NAN",8.11,0.168
"2024-02-10 01:20:00",14349,8.81,100,0,0.006,1.004,343.2,5.632,"NAN",8.11,0.168
"2024-02-10 01:30:00",14350,8.95,100,0,0.006,0.833,359.9,8.75,"NAN",8.1,0.168
"2024-02-10 01:40:00",14351,8.98,100,0,0.006,0.366,44.75,48.84,"NAN",8.11,0.168
"2024-02-10 01:50:00",14352,8.9,100,0,0.007,0.302,229.4,70.65,"NAN",8.11,0.168
"2024-02-10 02:00:00",14353,8.85,100,0,0.007,0.594,351.6,20.9,"NAN",8.11,0.168
"2024-02-10 02:10:00",14354,8.82,100,0,0.005,0.557,112.4,39.68,"NAN",8.11,0.168
"2024-02-10 02:20:00",14355,8.91,100,0,0.007,0.919,120.9,18.13,"NAN",8.1,0.168
"2024-02-10 02:30:00",14356,9.11,100,0,0.009,0.596,98.6,38.68,"NAN",8.1,0.168
"2024-02-10 02:40:00",14357,9.04,100,0,0.008,1.262,148.6,9.4,"NAN",8.1,0.168
"2024-02-10 02:50:00",14358,9.07,100,0,0.009,1.294,145.1,10.65,"NAN",8.1,0.167
"2024-02-10 03:00:00",14359,9.04,100,0,0.008,0.897,352.6,37.68,"NAN",8.1,0.167
"2024-02-10 03:10:00",14360,8.99,100,0,0.007,1.002,5.23,7.13,"NAN",8.1,0.167
"2024-02-10 03:20:00",14361,9.02,100,0,0.008,1.012,353.2,18.92,"NAN",8.1,0.167
"2024-02-10 03:30:00",14362,8.95,100,0,0.007,1.009,345.5,5.874,"NAN",8.1,0.167
"2024-02-10 03:40:00",14363,8.91,100,0,0.006,0.67,338.6,9.2,"NAN",8.1,0.167
"2024-02-10 03:50:00",14364,8.82,100,0,0.006,0.886,342.5,5.928,"NAN",8.1,0.167
"2024-02-10 04:00:00",14365,8.75,100,0,0.007,0.87,19.14,26.82,"NAN",8.1,0.167
"2024-02-10 04:10:00",14366,8.9,100,0,0.008,0.63,39.67,20.37,"NAN",8.09,0.167
"2024-02-10 04:20:00",14367,8.94,100,0,0.007,0.933,28.01,15.78,"NAN",8.09,0.167
"2024-02-10 04:30:00",14368,8.98,100,0,0.006,1.152,35.86,8.65,"NAN",8.09,0.167
"2024-02-10 04:40:00",14369,8.92,100,0,0.006,0.629,30.91,31.81,"NAN",8.09,0.167
"2024-02-10 04:50:00",14370,8.93,100,0,0.007,0.932,47.14,23.06,"NAN",8.09,0.167
"2024-02-10 05:00:00",14371,8.87,100,0,0.009,0.821,34.43,25.17,"NAN",8.08,0.167
"2024-02-10 05:10:00",14372,8.81,100,0,0.007,0.534,90.5,16.51,"NAN",8.08,0.167
"2024-02-10 05:20:00",14373,8.78,100,0,0.007,0.627,43.62,13.47,"NAN",8.08,0.167
"2024-02-10 05:30:00",14374,8.75,100,0,0.006,1.053,33.72,9.82,"NAN",8.08,0.166
"2024-02-10 05:40:00",14375,8.68,100,0,0.008,1.028,54.43,18.34,"NAN",8.08,0.167
"2024-02-10 05:50:00",14376,8.76,100,0,0.006,1.024,62.52,16.23,"NAN",8.08,0.166
"2024-02-10 06:00:00",14377,8.75,100,0,0.007,0.998,55.89,24.97,"NAN",8.08,0.166
"2024-02-10 06:10:00",14378,8.61,100,0,0.007,0.785,49.38,12.73,"NAN",8.08,0.166
"2024-02-10 06:20:00",14379,8.59,100,0,0.008,1.166,42.06,5.813,"NAN",8.07,0.166
"2024-02-10 06:30:00",14380,8.53,100,0,0.006,0.956,42.94,9.16,"NAN",8.07,0.166
"2024-02-10 06:40:00",14381,8.35,100,0,0.01,1.245,27.9,8.36,"NAN",8.07,0.166
"2024-02-10 06:50:00",14382,8.36,100,0,0.007,0.916,35.7,7.569,"NAN",8.07,0.166
"2024-02-10 07:00:00",14383,8.31,100,0,0.009,1.083,34.78,7.728,"NAN",8.06,0.166
"2024-02-10 07:10:00",14384,8.3,100,0,0.009,1.187,38.72,6.846,"NAN",8.06,0.166
"2024-02-10 07:20:00",14385,8.27,100,0,0.033,0.973,25.5,10.52,"NAN",8.06,0.166
"2024-02-10 07:30:00",14386,8.2,100,0,0.171,0.944,25.81,13.07,"NAN",8.06,0.166
"2024-02-10 07:40:00",14387,8.22,100,0,0.863,1.578,27.42,15.86,"NAN",8.05,0.166
"2024-02-10 07:50:00",14388,8.11,100,0,1.61,0.824,255.8,94.8,"NAN",8.06,0.166
"2024-02-10 08:00:00",14389,7.971,100,0,4.254,0.215,306.1,57.96,"NAN",8.05,0.166
"2024-02-10 08:10:00",14390,7.834,100,0,8.83,0.242,196.8,72.83,"NAN",8.05,0.165
"2024-02-10 08:20:00",14391,7.915,100,0,14.67,0.857,15.34,19.46,"NAN",8.04,0.165
"2024-02-10 08:30:00",14392,7.976,100,0,23.43,1.314,7.245,11.29,"NAN",8.05,0.165
"2024-02-10 08:40:00",14393,8.1,100,0,27.34,1.463,11.1,26.19,"NAN",8.03,0.165
"2024-02-10 08:50:00",14394,8.01,100,0,31.48,0.638,292.5,23.16,"NAN",8.04,0.165
"2024-02-10 09:00:00",14395,8.07,100,0,31.03,0.951,340,8.79,"NAN",8.03,0.165
"2024-02-10 09:10:00",14396,8.17,100,0,27.72,1.061,340.4,7.881,"NAN",8.03,0.165
"2024-02-10 09:20:00",14397,8.19,100,0,33.22,1.079,338.7,6.578,"NAN",8.03,0.165
"2024-02-10 09:30:00",14398,8.26,100,0,38.43,0.731,353.5,20.83,"NAN",8.02,0.165
"2024-02-10 09:40:00",14399,8.32,100,0,42.52,0.937,14.75,20.97,"NAN",8.02,0.165
"2024-02-10 09:50:00",14400,8.38,100,0,49.98,0.804,346.2,15.38,"NAN",8.01,0.165
"2024-02-10 10:00:00",14401,8.43,100,0.1,57.19,1.361,14.54,9.99,"NAN",8.01,0.165
"2024-02-10 10:10:00",14402,8.56,100,0,57.64,1.128,22.52,9.91,"NAN",8.01,0.165
"2024-02-10 10:20:00",14403,8.65,100,0,54.94,1.366,37.16,13.87,"NAN",8.01,0.165
"2024-02-10 10:30:00",14404,8.69,100,0,60.44,0.948,30.47,12.73,"NAN",8,0.165
"2024-02-10 10:40:00",14405,8.74,100,0,64.01,1.605,32.78,11.46,"NAN",7.997,0.165
"2024-02-10 10:50:00",14406,8.81,100,0,64.9,2.008,21.36,9.56,"NAN",7.996,0.164
"2024-02-10 11:00:00",14407,8.74,100,0,70.41,2.724,25.01,8.87,"NAN",7.992,0.164
"2024-02-10 11:10:00",14408,8.75,100,0,80.1,2.892,21.7,9.05,"NAN",7.99,0.164
"2024-02-10 11:20:00",14409,8.81,100,0,85.6,2.478,24.07,9.31,"NAN",7.99,0.164
"2024-02-10 11:30:00",14410,8.81,99.9,0,85.9,2.788,28.06,10.01,"NAN",7.983,0.164
"2024-02-10 11:40:00",14411,8.86,99.8,0,82.9,2.762,32.79,10.69,"NAN",7.979,0.164
"2024-02-10 11:50:00",14412,8.91,99.6,0,86,3.527,32.72,7.99,"NAN",7.979,0.164
"2024-02-10 12:00:00",14413,9.03,99.6,0,90.8,3.302,30.31,11.5,"NAN",7.979,0.164
"2024-02-10 12:10:00",14414,9.16,99.5,0,86.4,3.56,30.57,7.725,"NAN",7.98,0.164
"2024-02-10 12:20:00",14415,9.26,99.3,0,91.7,3.194,33.1,9.41,"NAN",7.973,0.164
"2024-02-10 12:30:00",14416,9.45,99,0,115.3,2.748,23.2,10.92,"NAN",7.972,0.164
"2024-02-10 12:40:00",14417,9.69,98.6,0,148.5,1.864,27.21,11.21,"NAN",7.972,0.164
"2024-02-10 12:50:00",14418,9.91,97.9,0,150.9,2.377,16.04,10.43,"NAN",7.967,0.164
"2024-02-10 13:00:00",14419,10.11,97.7,0,163.6,1.643,6.48,23.71,"NAN",7.967,0.164
"2024-02-10 13:10:00",14420,10.47,97,0,154.9,0.435,107.9,75.49,"NAN",7.966,0.164
"2024-02-10 13:20:00",14421,10.76,96.2,0,152.4,0.487,16.37,74.14,"NAN",7.97,0.164
"2024-02-10 13:30:00",14422,10.81,95.1,0,190.9,0.95,347.5,18.37,"NAN",7.969,0.164
"2024-02-10 13:40:00",14423,10.65,95.4,0,133.2,1.419,354.8,19.71,"NAN",7.969,0.163
"2024-02-10 13:50:00",14424,10.57,96,0,106.7,1.705,7.169,19.86,"NAN",7.971,0.163
"2024-02-10 14:00:00",14425,10.59,96.4,0,104.6,1.79,15.32,17.37,"NAN",7.969,0.163
"2024-02-10 14:10:00",14426,10.73,96.7,0,123.6,1.996,21.63,13.36,"NAN",7.974,0.163
"2024-02-10 14:20:00",14427,11.11,96.9,0,181.6,1.454,7.247,23.26,"NAN",7.967,0.163
"2024-02-10 14:30:00",14428,11.73,96.6,0,292.1,1.838,33.3,14.73,"NAN",7.972,0.163
"2024-02-10 14:40:00",14429,12.22,95,0,259,3.015,33.76,11.06,"NAN",7.977,0.163
"2024-02-10 14:50:00",14430,12.22,93.7,0,175.2,3.569,34.69,13.37,"NAN",7.974,0.163
"2024-02-10 15:00:00",14431,12.03,93,0,128.4,3.538,33.9,10.9,"NAN",7.982,0.163
"2024-02-10 15:10:00",14432,11.86,93,0,135.7,3.159,28.62,12.01,"NAN",7.98,0.163
"2024-02-10 15:20:00",14433,11.87,93.2,0,137.3,2.05,7.553,17.86,"NAN",7.987,0.163
"2024-02-10 15:30:00",14434,11.7,93.6,0,93.8,1.984,4.724,24.21,"NAN",7.991,0.163
"2024-02-10 15:40:00",14435,11.49,93.6,0,89.2,3.033,15.64,15.86,"NAN",7.998,0.163
"2024-02-10 15:50:00",14436,11.38,94,0,102.8,3.224,23.92,12.01,"NAN",7.999,0.163
"2024-02-10 16:00:00",14437,11.43,93.9,0,110.3,2.993,25.59,11.56,"NAN",8,0.163
"2024-02-10 16:10:00",14438,11.46,93.1,0,88.6,3.312,30.01,12.76,"NAN",8.01,0.163
"2024-02-10 16:20:00",14439,11.39,92.5,0,66.71,3.127,35.84,15.09,"NAN",8.02,0.163
"2024-02-10 16:30:00",14440,11.29,92.5,0,57.34,3.028,37.25,13.15,"NAN",8.03,0.163
"2024-02-10 16:40:00",14441,11.21,92.3,0,48.08,3.413,28.38,10.55,"NAN",8.03,0.162
"2024-02-10 16:50:00",14442,11.06,92.5,0,35.52,3.926,30.24,11.18,"NAN",8.04,0.162
"2024-02-10 17:00:00",14443,10.95,92.2,0,26.73,3.543,31.3,12.06,"NAN",8.05,0.162
"2024-02-10 17:10:00",14444,10.79,92.2,0,16.88,3.478,33.1,8.92,"NAN",8.06,0.162
"2024-02-10 17:20:00",14445,10.7,92.2,0,11.5,3.647,32.41,10.38,"NAN",8.06,0.162
"2024-02-10 17:30:00",14446,10.67,92.1,0,5.578,2.817,38.44,12.35,"NAN",8.07,0.162
"2024-02-10 17:40:00",14447,10.57,92.3,0,2.109,1.857,31.71,12.87,"NAN",8.08,0.162
"2024-02-10 17:50:00",14448,10.47,92.5,0,0.875,0.808,65.92,37.4,"NAN",8.09,0.162
"2024-02-10 18:00:00",14449,10.37,92.7,0,0.231,0.451,22.28,37.47,"NAN",8.1,0.162
"2024-02-10 18:10:00",14450,10.2,93.7,0,0.031,0.873,318.6,19.73,"NAN",8.11,0.162
"2024-02-10 18:20:00",14451,10.05,94.4,0,0.009,0.733,289,19.15,"NAN",8.11,0.162
"2024-02-10 18:30:00",14452,9.75,95.5,0,0.008,1.222,344.2,8.36,"NAN",8.12,0.162
"2024-02-10 18:40:00",14453,9.69,96.4,0,0.01,1.151,342.5,16.06,"NAN",8.13,0.162
"2024-02-10 18:50:00",14454,9.85,96.4,0,0.009,1.509,351.8,17.85,"NAN",8.14,0.162
"2024-02-10 19:00:00",14455,10.01,95.9,0,0.008,0.841,278.3,60.79,"NAN",8.15,0.162
"2024-02-10 19:10:00",14456,9.94,95.8,0,0.005,1.179,356.7,40.23,"NAN",8.15,0.162
"2024-02-10 19:20:00",14457,9.88,96.4,0.1,0.007,0.956,12.62,22.2,"NAN",8.16,0.162
"2024-02-10 19:30:00",14458,9.86,96.8,0,0.005,1.015,39.46,55.09,"NAN",8.16,0.162
"2024-02-10 19:40:00",14459,9.87,96.9,0,0.005,0.477,132,95.3,"NAN",8.17,0.162
"2024-02-10 19:50:00",14460,9.86,97.2,0.1,0.007,1.355,10.12,28.93,"NAN",8.18,0.161
"2024-02-10 20:00:00",14461,9.83,97.7,0,0.005,0.717,21.9,84.5,"NAN",8.18,0.161
"2024-02-10 20:10:00",14462,9.79,97.9,0,0.005,0.997,103.5,40.01,"NAN",8.19,0.161
"2024-02-10 20:20:00",14463,9.77,98.1,0,0.008,0.921,78.84,69.34,"NAN",8.19,0.161
"2024-02-10 20:30:00",14464,9.64,98.4,0,0.005,0.964,113.2,96.2,"NAN",8.19,0.161
"2024-02-10 20:40:00",14465,9.5,98.7,0,0.006,1.496,74.32,42.03,"NAN",8.2,0.161
"2024-02-10 20:50:00",14466,9.51,99,0,0.006,1.458,84.3,26.69,"NAN",8.2,0.161
"2024-02-10 21:00:00",14467,9.5,99.1,0,0.007,1.326,139.1,52.71,"NAN",8.2,0.161
"2024-02-10 21:10:00",14468,9.36,99.1,0,0.006,0.962,209.9,27.24,"NAN",8.21,0.161
"2024-02-10 21:20:00",14469,9.18,99.2,0,0.006,0.369,319.9,85.4,"NAN",8.21,0.161
"2024-02-10 21:30:00",14470,9.16,99.4,0,0.007,1.085,300.7,25.81,"NAN",8.21,0.161
"2024-02-10 21:40:00",14471,9.05,99.6,0,0.006,0.665,318.7,16.74,"NAN",8.21,0.161
"2024-02-10 21:50:00",14472,8.93,99.8,0,0.004,0.581,224.7,91.2,"NAN",8.21,0.161
"2024-02-10 22:00:00",14473,8.83,99.9,0,0.008,1.041,207.2,5.871,"NAN",8.22,0.161
"2024-02-10 22:10:00",14474,8.92,100,0,0.008,1.33,215.5,11.36,"NAN",8.22,0.161
"2024-02-10 22:20:00",14475,8.93,100,0,0.008,1.894,225.4,6.916,"NAN",8.22,0.161
"2024-02-10 22:30:00",14476,8.9,100,0,0.007,2.04,218.5,5.597,"NAN",8.22,0.161
"2024-02-10 22:40:00",14477,9,100,0,0.008,1.83,226.6,7.217,"NAN",8.23,0.161
"2024-02-10 22:50:00",14478,9.15,100,0,0.008,1.771,228.9,6.359,"NAN",8.22,0.161
"2024-02-10 23:00:00",14479,9.17,100,0,0.007,1.334,213.1,13.51,"NAN",8.23,0.161
