"TOA5","303_IFF","CR300","7433","CR300.Std.06.00","CPU:Spargel_IFF_V1_05.CR300","690","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","TB0cm_Avg","TB20cm_Avg","VWC20cm_Avg"
"2025-06-22 21:20:00",46165,24.95,60.9,0,0.031,0.874,255.1,13.45,"NAN",23.36,0.064
"2025-06-22 21:30:00",46166,25.6,56.53,0,0.014,1.411,233.1,4.71,"NAN",23.37,0.064
"2025-06-22 21:40:00",46167,25.96,54.67,0,0.007,1.739,229.4,6.252,"NAN",23.38,0.064
"2025-06-22 21:50:00",46168,25.95,54.33,0,0.01,1.427,226.5,8.47,"NAN",23.39,0.064
"2025-06-22 22:00:00",46169,25.91,54.02,0,0.008,1.529,228.2,6.656,"NAN",23.4,0.064
"2025-06-22 22:10:00",46170,25.93,53.38,0,0.008,1.72,232.6,7.195,"NAN",23.41,0.064
"2025-06-22 22:20:00",46171,25.96,52.91,0,0.007,2.132,232,7.245,"NAN",23.42,0.064
"2025-06-22 22:30:00",46172,26.29,51.6,0,0.006,2.592,229.9,6.01,"NAN",23.42,0.064
"2025-06-22 22:40:00",46173,26.6,50.15,0,0.008,2.923,231.8,6.734,"NAN",23.43,0.064
"2025-06-22 22:50:00",46174,26.56,50.18,0,0.012,3.104,238.7,13.09,"NAN",23.43,0.064
"2025-06-22 23:00:00",46175,27.1,49.33,0,0.009,4.127,251,15.44,"NAN",23.43,0.064
"2025-06-22 23:10:00",46176,27.31,49.7,0,0.016,3.755,240.9,7.064,"NAN",23.44,0.064
"2025-06-22 23:20:00",46177,27.11,53.03,0,0.015,3.744,242.4,6.952,"NAN",23.43,0.064
"2025-06-22 23:30:00",46178,26.97,56.9,0,0.011,2.897,256.7,10.55,"NAN",23.44,0.064
"2025-06-22 23:40:00",46179,26.62,60.7,0,0.011,2.76,247.4,11.13,"NAN",23.43,0.064
"2025-06-22 23:50:00",46180,26.26,63.52,0,0.011,2.451,241.7,10.14,"NAN",23.43,0.064
"2025-06-23 00:00:00",46181,26.24,64.51,0,0.015,2.034,231.8,13.83,"NAN",23.43,0.064
"2025-06-23 00:10:00",46182,26.03,65.63,0,0.012,1.683,199.4,22.95,"NAN",23.43,0.064
"2025-06-23 00:20:00",46183,25.38,66.24,0,0.008,1.316,178.7,12.83,"NAN",23.43,0.064
"2025-06-23 00:30:00",46184,24.94,68.09,0,0.011,1.015,221.9,32.35,"NAN",23.42,0.064
"2025-06-23 00:40:00",46185,24.88,69.76,0,0.009,1.513,226.4,11.56,"NAN",23.42,0.064
"2025-06-23 00:50:00",46186,25.56,67.69,0,0.009,2.25,224.5,16.82,"NAN",23.41,0.064
"2025-06-23 01:00:00",46187,25.51,66.82,0,0.007,2.536,240.3,13.68,"NAN",23.4,0.064
"2025-06-23 01:10:00",46188,25.48,64.9,0,0.006,2.786,242.9,7.516,"NAN",23.4,0.064
"2025-06-23 01:20:00",46189,25.22,64.43,0,0.006,2.318,241.6,10.94,"NAN",23.39,0.064
"2025-06-23 01:30:00",46190,24.71,65.99,0,0.007,1.67,222.6,16.88,"NAN",23.39,0.064
"2025-06-23 01:40:00",46191,24.52,66.64,0,0.009,1.266,218.7,9.09,"NAN",23.38,0.064
"2025-06-23 01:50:00",46192,23.98,68.9,0,0.009,1.445,235.6,13.53,"NAN",23.37,0.064
"2025-06-23 02:00:00",46193,23.59,71.51,0,0.008,1.876,239.9,9.92,"NAN",23.37,0.064
"2025-06-23 02:10:00",46194,23.4,74.31,0,0.011,1.879,242.4,7.464,"NAN",23.36,0.064
"2025-06-23 02:20:00",46195,23.64,72.59,0,0.012,1.771,250,11.81,"NAN",23.35,0.064
"2025-06-23 02:30:00",46196,23.67,72.59,0,0.013,1.529,253.3,10.93,"NAN",23.34,0.064
"2025-06-23 02:40:00",46197,23.55,73.28,0,0.011,1.738,254.1,10.31,"NAN",23.33,0.064
"2025-06-23 02:50:00",46198,23.6,73.09,0,0.01,1.638,228,16.04,"NAN",23.33,0.064
"2025-06-23 03:00:00",46199,23.5,73.54,0,0.009,0.737,212.4,55.24,"NAN",23.32,0.064
"2025-06-23 03:10:00",46200,23.13,75.43,0,0.011,0.895,264.8,40.46,"NAN",23.31,0.064
"2025-06-23 03:20:00",46201,23.35,74.85,0,0.012,1.052,184.6,17.31,"NAN",23.3,0.064
"2025-06-23 03:30:00",46202,23.43,74.61,0,0.009,1.437,204.1,24.8,"NAN",23.29,0.064
"2025-06-23 03:40:00",46203,23.81,72.59,0,0.015,1.491,230.4,27.19,"NAN",23.29,0.064
"2025-06-23 03:50:00",46204,23.8,72.68,0,0.02,1.071,235.4,15.81,"NAN",23.28,0.064
"2025-06-23 04:00:00",46205,23.43,74.57,0,0.071,0.68,273.9,73.22,"NAN",23.27,0.064
"2025-06-23 04:10:00",46206,23.01,76.97,0,0.237,0.477,78.1,66.47,"NAN",23.26,0.064
"2025-06-23 04:20:00",46207,22.69,78.82,0,0.956,0.947,132,16.69,"NAN",23.25,0.064
"2025-06-23 04:30:00",46208,22.24,81.5,0,2.278,1.078,140.1,7.431,"NAN",23.24,0.064
"2025-06-23 04:40:00",46209,22.03,82.6,0,6.9,0.566,155.5,67.66,"NAN",23.23,0.064
"2025-06-23 04:50:00",46210,22.24,81.3,0,15.68,0.921,136.7,18.8,"NAN",23.22,0.064
"2025-06-23 05:00:00",46211,21.92,83.3,0,18.18,0.369,180.2,33.82,"NAN",23.21,0.064
"2025-06-23 05:10:00",46212,21.79,84.2,0,23.45,0.408,179.8,33.86,"NAN",23.2,0.064
"2025-06-23 05:20:00",46213,21.78,84.6,0,28.65,0.352,237.8,29.97,"NAN",23.19,0.064
"2025-06-23 05:30:00",46214,21.96,84.6,0,23.42,0.448,162.2,31.44,"NAN",23.18,0.064
"2025-06-23 05:40:00",46215,22.31,83.5,0,21.35,0.869,202.9,12,"NAN",23.17,0.064
"2025-06-23 05:50:00",46216,22.55,81.8,0,30.44,1.243,208.3,9.66,"NAN",23.16,0.064
"2025-06-23 06:00:00",46217,22.53,81.7,0,35.44,1.222,207.5,10.22,"NAN",23.15,0.064
"2025-06-23 06:10:00",46218,22.34,82.9,0,41.39,1.102,217.7,10.94,"NAN",23.14,0.064
"2025-06-23 06:20:00",46219,22.34,83.4,0,88.1,1.567,191.7,13.57,"NAN",23.13,0.063
"2025-06-23 06:30:00",46220,23.13,80.7,0,154.6,1.925,206.7,13.44,"NAN",23.12,0.064
"2025-06-23 06:40:00",46221,23.55,79.38,0,193,2.578,229.2,10.68,"NAN",23.11,0.064
"2025-06-23 06:50:00",46222,23.83,79.34,0,238.1,3.036,236.7,8.12,"NAN",23.1,0.063
"2025-06-23 07:00:00",46223,24.19,78.33,0,194.1,2.984,233.5,9.19,"NAN",23.09,0.063
"2025-06-23 07:10:00",46224,24.34,77.73,0,206.3,3.588,224,9.05,"NAN",23.08,0.063
"2025-06-23 07:20:00",46225,24.47,77.14,0,184.7,4.107,225.2,8.45,"NAN",23.07,0.063
"2025-06-23 07:30:00",46226,24.3,77.69,0,175.7,3.876,228.6,8.82,"NAN",23.06,0.063
"2025-06-23 07:40:00",46227,24.8,75.51,0,270.4,3.978,220.3,11.44,"NAN",23.05,0.063
"2025-06-23 07:50:00",46228,25.11,73.09,0,194,4.285,219.4,11.56,"NAN",23.03,0.063
"2025-06-23 08:00:00",46229,25,73.86,0,181.9,3.162,201.9,15.51,"NAN",23.02,0.063
"2025-06-23 08:10:00",46230,25.78,71.86,0,473.3,3.494,205.9,13.93,"NAN",23.02,0.063
"2025-06-23 08:20:00",46231,26.17,69.93,0,398.1,4.138,199.9,13.81,"NAN",23,0.063
"2025-06-23 08:30:00",46232,26.11,69.71,0,369.6,3.47,208.2,13.16,"NAN",22.99,0.063
"2025-06-23 08:40:00",46233,26.93,64.44,0,535.1,4.213,212.8,14.14,"NAN",22.99,0.063
"2025-06-23 08:50:00",46234,26.97,62.08,0,416.4,5.546,222,9.97,"NAN",22.98,0.063
"2025-06-23 09:00:00",46235,26.82,62.93,0,424.3,5.052,221.4,13.07,"NAN",22.97,0.062
"2025-06-23 09:10:00",46236,27.13,61.01,0,401.2,5.514,220.8,11.88,"NAN",22.96,0.062
"2025-06-23 09:20:00",46237,27.45,57,0,546.2,5.831,241.6,10.95,"NAN",22.95,0.062
"2025-06-23 09:30:00",46238,27.67,54.97,0,656.7,6.366,252.7,12.25,"NAN",22.95,0.062
"2025-06-23 09:40:00",46239,27.69,55.04,0,687.1,6.89,245.1,10.82,"NAN",22.94,0.062
"2025-06-23 09:50:00",46240,28.23,54.19,0,712.4,7.301,234.9,9.9,"NAN",22.93,0.062
"2025-06-23 10:00:00",46241,28.12,53.67,0,721.1,8.09,239.6,11.34,"NAN",22.93,0.062
"2025-06-23 10:10:00",46242,28.41,53.35,0,705.4,6.825,235.3,12.3,"NAN",22.92,0.062
"2025-06-23 10:20:00",46243,28.11,53.59,0,573.7,7.308,237.4,9.62,"NAN",22.92,0.062
"2025-06-23 10:30:00",46244,27.9,54.58,0,457.9,6.936,239.5,11.49,"NAN",22.92,0.062
"2025-06-23 10:40:00",46245,28.24,51.72,0,660.7,7.567,245.5,10.42,"NAN",22.92,0.062
"2025-06-23 10:50:00",46246,28.22,50.83,0,565.6,6.613,246.5,10.36,"NAN",22.92,0.061
"2025-06-23 11:00:00",46247,28.05,50.5,0,667.7,7.597,245.8,9.99,"NAN",22.92,0.061
"2025-06-23 11:10:00",46248,28.17,49.79,0,639,6.486,250.9,11.25,"NAN",22.92,0.061
"2025-06-23 11:20:00",46249,27.9,49.33,0,599.6,6.074,255.9,14.89,"NAN",22.92,0.061
"2025-06-23 11:30:00",46250,27.76,49.58,0,540.3,5.361,260.1,11.84,"NAN",22.92,0.061
"2025-06-23 11:40:00",46251,27.75,49.09,0,709.1,4.749,258.1,14,"NAN",22.93,0.061
"2025-06-23 11:50:00",46252,28.21,47.58,0,805,5.045,257.2,13.78,"NAN",22.94,0.061
"2025-06-23 12:00:00",46253,28.35,45.83,0,843,5.76,253.8,12.58,"NAN",22.94,0.061
"2025-06-23 12:10:00",46254,28.63,43.16,0,890,6.097,252.7,15.4,"NAN",22.95,0.06
"2025-06-23 12:20:00",46255,28.6,41.69,0,872,5.211,261.8,15.57,"NAN",22.96,0.06
"2025-06-23 12:30:00",46256,28.7,39.3,0,854,6.181,253.9,12.38,"NAN",22.97,0.06
"2025-06-23 12:40:00",46257,28.9,36.9,0,877,5.504,255.7,15.07,"NAN",22.98,0.06
"2025-06-23 12:50:00",46258,28.98,36.22,0,864,5.669,255.5,11.73,"NAN",22.99,0.06
"2025-06-23 13:00:00",46259,28.55,35.65,0,764,5.785,256.9,15.66,"NAN",23.01,0.06
"2025-06-23 13:10:00",46260,28.69,35.36,0,832,5.29,261.2,15.32,"NAN",23.02,0.06
"2025-06-23 13:20:00",46261,28.82,36.47,0,724.8,4.612,262.6,21.98,"NAN",23.03,0.06
"2025-06-23 13:30:00",46262,28.33,37.35,0,664.1,4.808,268.7,20.95,"NAN",23.05,0.06
"2025-06-23 13:40:00",46263,28.1,38.36,0,675.2,4.217,276.5,23.58,"NAN",23.06,0.06
"2025-06-23 13:50:00",46264,28.01,39.72,0,689,3.952,266.7,25.94,"NAN",23.08,0.06
"2025-06-23 14:00:00",46265,27.68,40.1,0,436.3,4.703,261.7,15.74,"NAN",23.1,0.06
"2025-06-23 14:10:00",46266,27.55,40.3,0,491.1,5.007,258.9,16.9,"NAN",23.12,0.06
"2025-06-23 14:20:00",46267,27.63,40.7,0,538,3.716,267.2,22.1,"NAN",23.14,0.059
"2025-06-23 14:30:00",46268,27.37,41.54,0,303.7,4.141,263.7,17.75,"NAN",23.16,0.059
"2025-06-23 14:40:00",46269,26.74,41.7,0,214.8,4.417,265.4,18.87,"NAN",23.18,0.059
"2025-06-23 14:50:00",46270,26.66,42.74,0,227.1,4.058,262.8,16.86,"NAN",23.2,0.059
"2025-06-23 15:00:00",46271,26.64,42.85,0,294.6,3.9,264.7,18.83,"NAN",23.22,0.059
"2025-06-23 15:10:00",46272,26.65,44.26,0,290.8,3.052,267.2,24.76,"NAN",23.24,0.059
"2025-06-23 15:20:00",46273,26.43,45.68,0,373.4,3.095,271.3,30.36,"NAN",23.26,0.059
"2025-06-23 15:30:00",46274,26.53,45.59,0,413.7,2.892,282.4,35.82,"NAN",23.29,0.059
"2025-06-23 15:40:00",46275,26.53,45.38,0,462.1,3.861,275,32.32,"NAN",23.31,0.059
"2025-06-23 15:50:00",46276,26.46,46.28,0,390.3,2.977,271.4,19.88,"NAN",23.33,0.059
"2025-06-23 16:00:00",46277,26.14,47.28,0,289,3.324,270.3,27.33,"NAN",23.36,0.059
"2025-06-23 16:10:00",46278,25.68,49.98,0,222.9,2.545,295.5,44.93,"NAN",23.37,0.059
"2025-06-23 16:20:00",46279,25.44,52,0,229.2,2.129,282.8,51.08,"NAN",23.4,0.059
"2025-06-23 16:30:00",46280,25.51,52.01,0,321.6,3.319,271.1,25.38,"NAN",23.42,0.059
"2025-06-23 16:40:00",46281,25.37,51.71,0,279.6,3.344,272.5,26.28,"NAN",23.44,0.059
"2025-06-23 16:50:00",46282,25.29,53.49,0,328.1,2.275,288,35.69,"NAN",23.46,0.059
"2025-06-23 17:00:00",46283,24.93,54.21,0,241.3,2.05,288.8,53.6,"NAN",23.48,0.058
"2025-06-23 17:10:00",46284,24.67,55.12,0,206.6,1.985,302.8,38.19,"NAN",23.49,0.058
"2025-06-23 17:20:00",46285,24.68,55.59,0,218,1.783,278.4,43.64,"NAN",23.51,0.058
"2025-06-23 17:30:00",46286,24.76,55.16,0,258.7,2.024,278.5,31.67,"NAN",23.53,0.058
"2025-06-23 17:40:00",46287,25.21,54.05,0,374.5,2.458,277.4,24.99,"NAN",23.55,0.058
"2025-06-23 17:50:00",46288,25.14,54.47,0,334.1,2.097,260,39.33,"NAN",23.56,0.058
"2025-06-23 18:00:00",46289,25.28,53.66,0,314.3,2.116,282.8,30.48,"NAN",23.58,0.058
"2025-06-23 18:10:00",46290,24.66,54.83,0,210.3,2.429,275.5,32.92,"NAN",23.59,0.058
"2025-06-23 18:20:00",46291,24.71,54.8,0,222.4,2.766,276,26.21,"NAN",23.61,0.058
"2025-06-23 18:30:00",46292,24.5,55.33,0,158.4,2.355,270,28.23,"NAN",23.63,0.058
"2025-06-23 18:40:00",46293,24.28,56.61,0,139.7,1.977,276.4,29.4,"NAN",23.64,0.058
"2025-06-23 18:50:00",46294,24.39,56.96,0,183.2,1.953,272.6,35.24,"NAN",23.65,0.058
"2025-06-23 19:00:00",46295,24.3,56.47,0,166.8,2.354,273,30.39,"NAN",23.66,0.058
"2025-06-23 19:10:00",46296,24.21,56.89,0,128,2.851,263.8,20.99,"NAN",23.68,0.058
"2025-06-23 19:20:00",46297,23.96,57.5,0,91.7,3.388,251.7,13.96,"NAN",23.68,0.058
"2025-06-23 19:30:00",46298,23.78,57.59,0,65.76,3.616,250.7,12.29,"NAN",23.69,0.058
"2025-06-23 19:40:00",46299,23.7,56.26,0,66.53,3.856,243.5,11.25,"NAN",23.7,0.058
"2025-06-23 19:50:00",46300,23.7,55.71,0,93.2,4.039,240.6,8.14,"NAN",23.71,0.058
"2025-06-23 20:00:00",46301,23.55,56.08,0,54.82,4.185,236.6,8.08,"NAN",23.72,0.058
"2025-06-23 20:10:00",46302,23.29,57.23,0,32.24,3.843,239.3,8.66,"NAN",23.73,0.058
"2025-06-23 20:20:00",46303,23.01,58.27,0,16.58,3.62,237.4,9.11,"NAN",23.74,0.058
"2025-06-23 20:30:00",46304,22.39,61.43,0,10.15,2.679,238.7,7.773,"NAN",23.74,0.058
"2025-06-23 20:40:00",46305,22.08,62.74,0,5.081,2.667,233,8.54,"NAN",23.75,0.058
"2025-06-23 20:50:00",46306,21.52,64.97,0,2.493,2.055,240.1,8.71,"NAN",23.76,0.058
"2025-06-23 21:00:00",46307,20.74,68.21,0,0.93,1.352,239.9,11.53,"NAN",23.76,0.058
"2025-06-23 21:10:00",46308,20.67,68.39,0,0.202,1.432,227.8,5.204,"NAN",23.77,0.058
"2025-06-23 21:20:00",46309,20.55,68.79,0,0.046,1.395,229.1,10.78,"NAN",23.77,0.058
"2025-06-23 21:30:00",46310,19.91,71.18,0,0.017,1.302,243.2,10.8,"NAN",23.78,0.058
"2025-06-23 21:40:00",46311,19.12,74.51,0,0.011,1.595,244.4,5.203,"NAN",23.78,0.058
"2025-06-23 21:50:00",46312,19.33,74.12,0,0.009,1.9,232.1,5.433,"NAN",23.78,0.058
"2025-06-23 22:00:00",46313,19.47,73.28,0,0.008,1.893,232.8,7.81,"NAN",23.78,0.058
"2025-06-23 22:10:00",46314,18.96,75.43,0,0.007,1.427,242.8,8.53,"NAN",23.78,0.058
"2025-06-23 22:20:00",46315,20.21,70.19,0,0.007,2.651,243.8,10.62,"NAN",23.78,0.058
"2025-06-23 22:30:00",46316,20.37,69.36,0,0.005,1.992,233.5,7.014,"NAN",23.78,0.058
"2025-06-23 22:40:00",46317,19.9,71.02,0,0.007,2.104,245.4,8.49,"NAN",23.78,0.058
"2025-06-23 22:50:00",46318,20.94,66.5,0,0.008,2.919,256.4,10.37,"NAN",23.78,0.058
"2025-06-23 23:00:00",46319,21.05,66.73,0,0.011,2.675,256.8,10.66,"NAN",23.77,0.058
"2025-06-23 23:10:00",46320,20.69,68.21,0,0.007,2.455,252.9,9.9,"NAN",23.77,0.058
"2025-06-23 23:20:00",46321,20.16,69.38,0,0.008,1.824,237.7,7.204,"NAN",23.76,0.058
"2025-06-23 23:30:00",46322,19.4,72.21,0,0.006,1.271,229.8,12.27,"NAN",23.75,0.058
"2025-06-23 23:40:00",46323,18.61,76.16,0,0.008,0.676,213,21.82,"NAN",23.75,0.058
"2025-06-23 23:50:00",46324,18.34,77.6,0,0.008,1.272,214.1,15.73,"NAN",23.74,0.058
"2025-06-24 00:00:00",46325,18.45,76.85,0,0.008,1.443,215.4,14.64,"NAN",23.73,0.058
"2025-06-24 00:10:00",46326,18.77,75.27,0,0.011,2.216,232.2,33.74,"NAN",23.72,0.058
"2025-06-24 00:20:00",46327,19.8,71.21,0,0.009,2.949,224.5,11.19,"NAN",23.71,0.058
"2025-06-24 00:30:00",46328,19.67,71.61,0,0.007,2.755,228.5,8.19,"NAN",23.7,0.058
"2025-06-24 00:40:00",46329,18.97,74.49,0,0.007,2.222,224.9,8.78,"NAN",23.69,0.058
"2025-06-24 00:50:00",46330,19.51,72.03,0,0.01,2.584,221.8,8.31,"NAN",23.68,0.058
"2025-06-24 01:00:00",46331,19.6,71.47,0,0.01,2.844,224,10.69,"NAN",23.67,0.058
"2025-06-24 01:10:00",46332,19.47,71.94,0,0.009,2.836,225.8,7.235,"NAN",23.65,0.058
"2025-06-24 01:20:00",46333,19.33,72.54,0,0.01,2.736,225.6,7.749,"NAN",23.64,0.058
"2025-06-24 01:30:00",46334,19.09,73.51,0,0.008,2.454,225.2,6.914,"NAN",23.63,0.058
"2025-06-24 01:40:00",46335,18.86,74.49,0,0.007,2.143,230,6.638,"NAN",23.61,0.058
"2025-06-24 01:50:00",46336,18.39,76.51,0,0.009,1.975,233.8,7.555,"NAN",23.6,0.058
"2025-06-24 02:00:00",46337,18.08,77.96,0,0.008,1.762,231.9,5.154,"NAN",23.59,0.058
"2025-06-24 02:10:00",46338,17.99,78.64,0,0.006,1.852,230.6,13.74,"NAN",23.57,0.058
"2025-06-24 02:20:00",46339,18.08,78.52,0,0.008,2.052,240.2,7.358,"NAN",23.55,0.058
"2025-06-24 02:30:00",46340,19.15,74.33,0,0.008,2.702,251.9,8.61,"NAN",23.54,0.058
"2025-06-24 02:40:00",46341,19.52,72.74,0,0.007,2.833,248.3,9.2,"NAN",23.52,0.058
"2025-06-24 02:50:00",46342,19.17,74.06,0,0.008,2.449,245.9,8.3,"NAN",23.51,0.058
"2025-06-24 03:00:00",46343,19.07,74.54,0,0.008,2.524,242.8,7.088,"NAN",23.49,0.058
"2025-06-24 03:10:00",46344,18.73,75.84,0,0.008,2.39,235.5,5.707,"NAN",23.47,0.058
"2025-06-24 03:20:00",46345,18.11,78.46,0,0.01,1.784,222.2,4.77,"NAN",23.46,0.058
"2025-06-24 03:30:00",46346,17.77,79.59,0,0.009,2.061,225.5,4.263,"NAN",23.44,0.058
"2025-06-24 03:40:00",46347,17.59,80.6,0,0.012,1.766,228.2,7.551,"NAN",23.42,0.058
"2025-06-24 03:50:00",46348,17.38,81.2,0,0.034,1.534,224.7,9.05,"NAN",23.41,0.058
"2025-06-24 04:00:00",46349,16.75,83.3,0,0.146,1.406,244.4,12.29,"NAN",23.38,0.058
"2025-06-24 04:10:00",46350,17.58,80.6,0,0.638,1.847,250.5,13.14,"NAN",23.37,0.058
"2025-06-24 04:20:00",46351,18.65,76.93,0,2.226,1.488,264.6,23.48,"NAN",23.35,0.058
"2025-06-24 04:30:00",46352,18.6,76.25,0,4.619,1.583,248.1,29.59,"NAN",23.33,0.058
"2025-06-24 04:40:00",46353,17.72,79.08,0,7.917,1.634,234.5,16.36,"NAN",23.31,0.058
"2025-06-24 04:50:00",46354,16.61,83.9,0,15.59,1.454,240.6,11.73,"NAN",23.3,0.058
"2025-06-24 05:00:00",46355,17.13,82.6,0,36.16,1.951,239.7,10.45,"NAN",23.28,0.057
"2025-06-24 05:10:00",46356,17.2,82.6,0,43.14,1.376,226.6,8.63,"NAN",23.26,0.057
"2025-06-24 05:20:00",46357,17.03,84,0,47.07,1.648,231.4,12.1,"NAN",23.24,0.057
"2025-06-24 05:30:00",46358,17.28,83.3,0,64.78,1.921,236.7,7.391,"NAN",23.22,0.057
"2025-06-24 05:40:00",46359,17.63,81.8,0,97.8,1.568,237.1,10,"NAN",23.2,0.058
"2025-06-24 05:50:00",46360,18.3,78.79,0,123.3,1.944,223.1,10.6,"NAN",23.19,0.058
"2025-06-24 06:00:00",46361,18.48,77.97,0,144.5,2.328,222.4,7.008,"NAN",23.17,0.058
"2025-06-24 06:10:00",46362,18.73,76.43,0,165,2.244,210.8,13.21,"NAN",23.15,0.057
"2025-06-24 06:20:00",46363,19.08,74.79,0,193.2,2.089,210.5,15.59,"NAN",23.13,0.057
"2025-06-24 06:30:00",46364,19.25,72.42,0,220.6,2.736,232.4,12.91,"NAN",23.11,0.057
"2025-06-24 06:40:00",46365,19.35,70.81,0,244.7,2.56,242.3,10.38,"NAN",23.09,0.057
"2025-06-24 06:50:00",46366,19.78,69.01,0,275.9,2.095,239.3,11.66,"NAN",23.07,0.057
"2025-06-24 07:00:00",46367,19.86,67.92,0,285,3.008,256,16.88,"NAN",23.05,0.057
"2025-06-24 07:10:00",46368,19.66,70.34,0,240.7,2.78,256,16.92,"NAN",23.04,0.057
"2025-06-24 07:20:00",46369,20.07,70.45,0,366.8,2.716,261.4,18.61,"NAN",23.01,0.057
"2025-06-24 07:30:00",46370,20.3,70.01,0,375.1,2.838,256.5,15.53,"NAN",23,0.057
"2025-06-24 07:40:00",46371,20.46,69.9,0,398.9,2.706,261,16.65,"NAN",22.98,0.057
"2025-06-24 07:50:00",46372,20.64,69.35,0,424.8,2.53,265.5,21.46,"NAN",22.96,0.057
"2025-06-24 08:00:00",46373,20.88,68.91,0,394.6,2.354,264.8,19.02,"NAN",22.94,0.057
"2025-06-24 08:10:00",46374,21.2,68.59,0,481,2.341,261,18.47,"NAN",22.93,0.057
"2025-06-24 08:20:00",46375,21.5,68.13,0,498.2,2.528,254.6,19.7,"NAN",22.91,0.057
"2025-06-24 08:30:00",46376,21.76,67.74,0,523,2.537,258.6,26.67,"NAN",22.89,0.057
"2025-06-24 08:40:00",46377,22.07,67.76,0,538.5,2.251,260.9,22.97,"NAN",22.88,0.056
"2025-06-24 08:50:00",46378,22.28,67.63,0,499.2,1.907,276.1,27.01,"NAN",22.87,0.056
"2025-06-24 09:00:00",46379,22.39,67.4,0,548.5,2.728,252.2,18.79,"NAN",22.85,0.056
"2025-06-24 09:10:00",46380,22.53,66.97,0,486.3,3.446,243.2,21.46,"NAN",22.84,0.056
"2025-06-24 09:20:00",46381,22.67,66.55,0,541.6,2.426,264.3,23.43,"NAN",22.82,0.056
"2025-06-24 09:30:00",46382,23.42,63.88,0,633,3.097,256.5,14.59,"NAN",22.81,0.056
"2025-06-24 09:40:00",46383,23.55,62.02,0,537.7,3.128,262.6,17.29,"NAN",22.8,0.056
"2025-06-24 09:50:00",46384,23.85,58.45,0,500.7,4.031,250.7,16.64,"NAN",22.79,0.056
"2025-06-24 10:00:00",46385,24.2,55.99,0,687.7,5.081,251.6,11.88,"NAN",22.78,0.056
"2025-06-24 10:10:00",46386,24.43,55.37,0,652.3,4.733,254.5,12.62,"NAN",22.77,0.056
"2025-06-24 10:20:00",46387,24.77,54.67,0,734.4,4.613,249.2,14.51,"NAN",22.76,0.056
"2025-06-24 10:30:00",46388,25.03,52.81,0,766.2,5.12,241.5,11.81,"NAN",22.75,0.056
"2025-06-24 10:40:00",46389,24.91,52.83,0,625.4,4.883,250.2,11.38,"NAN",22.75,0.055
"2025-06-24 10:50:00",46390,25.23,50.98,0,781.6,5.176,246,12.68,"NAN",22.75,0.055
"2025-06-24 11:00:00",46391,25.5,49.99,0,816,4.886,251.9,17.67,"NAN",22.74,0.055
"2025-06-24 11:10:00",46392,25.92,47.78,0,812,5.998,231.3,9.58,"NAN",22.75,0.055
"2025-06-24 11:20:00",46393,26.02,48.56,0,819,4.636,256.5,13.88,"NAN",22.75,0.055
"2025-06-24 11:30:00",46394,26.28,47.34,0,827,4.827,244.6,14.02,"NAN",22.74,0.055
"2025-06-24 11:40:00",46395,26.37,46.73,0,827,4.631,255.4,15.81,"NAN",22.75,0.055
"2025-06-24 11:50:00",46396,26.48,45.63,0,839,5.178,254.8,16.91,"NAN",22.75,0.055
"2025-06-24 12:00:00",46397,26.59,45.37,0,845,4.576,255.6,20.57,"NAN",22.75,0.055
"2025-06-24 12:10:00",46398,26.98,43.88,0,848,5.221,244.9,8.41,"NAN",22.76,0.055
"2025-06-24 12:20:00",46399,26.83,44.32,0,851,5.182,248.5,15.08,"NAN",22.77,0.055
"2025-06-24 12:30:00",46400,27.18,43.37,0,852,4.783,255.9,15.74,"NAN",22.78,0.054
"2025-06-24 12:40:00",46401,26.98,43.05,0,851,4.913,259.5,12.48,"NAN",22.79,0.054
"2025-06-24 12:50:00",46402,27.11,44.28,0,849,4.07,264.4,17.4,"NAN",22.8,0.054
"2025-06-24 13:00:00",46403,27.39,42.6,0,846,6.089,239.5,13.13,"NAN",22.82,0.054
"2025-06-24 13:10:00",46404,27.48,42.61,0,843,5.522,250.6,14.46,"NAN",22.83,0.054
"2025-06-24 13:20:00",46405,27.49,42.92,0,838,4.748,257.6,14.9,"NAN",22.85,0.054
"2025-06-24 13:30:00",46406,27.56,43.63,0,828,4.892,254.8,13.31,"NAN",22.86,0.054
"2025-06-24 13:40:00",46407,27.44,43.23,0,824,4.692,256.7,16.04,"NAN",22.88,0.054
"2025-06-24 13:50:00",46408,27.71,43.21,0,814,3.89,254.5,19.65,"NAN",22.9,0.054
"2025-06-24 14:00:00",46409,27.81,43.05,0,804,4.531,254.3,16.57,"NAN",22.92,0.054
"2025-06-24 14:10:00",46410,28.11,42.66,0,794.6,3.628,258.3,19.2,"NAN",22.95,0.054
"2025-06-24 14:20:00",46411,27.94,42.55,0,784.5,4.109,260.9,15.86,"NAN",22.97,0.054
"2025-06-24 14:30:00",46412,27.95,42.64,0,771.3,4.184,256.3,15.34,"NAN",22.99,0.054
"2025-06-24 14:40:00",46413,28.31,42.08,0,757,4.402,254.2,11.77,"NAN",23.02,0.053
