"TOA5","303_IFF","CR300","7433","CR300.Std.06.00","CPU:Spargel_IFF_V1_05.CR300","690","LTZ"
"TIMESTAMP","RECORD","AirTC_Avg","RH_Avg","Rain_mm_Tot","SlrW_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","TB0cm_Avg","TB20cm_Avg","VWC20cm_Avg"
"2022-11-25 10:10:00",109049,7.031,96.7,0.3,18.88,1.749,275.6,19.7,"NAN",8.58,0.163
"2022-11-25 10:20:00",109050,7.183,97,0,18.98,1.406,263.9,16.38,"NAN",8.58,0.163
"2022-11-25 10:30:00",109051,7.264,96.7,0,28.65,1.528,260.3,17.69,"NAN",8.57,0.163
"2022-11-25 10:40:00",109052,7.364,96.3,0,27.72,1.949,226.5,19.99,"NAN",8.56,0.163
"2022-11-25 10:50:00",109053,7.564,95.9,0,42.84,2.557,223.6,8.98,"NAN",8.56,0.163
"2022-11-25 11:00:00",109054,7.667,96.3,0,40.69,2.401,231.2,6.475,"NAN",8.55,0.163
"2022-11-25 11:10:00",109055,7.705,95.6,0,24.85,2.669,227.6,7.439,"NAN",8.55,0.163
"2022-11-25 11:20:00",109056,7.71,95.2,0,23.81,2.757,221.3,9.03,"NAN",8.55,0.163
"2022-11-25 11:30:00",109057,7.785,94.6,0,29.95,2.742,218.6,6.246,"NAN",8.54,0.163
"2022-11-25 11:40:00",109058,7.839,94.9,0,33.21,2.641,225.1,10.49,"NAN",8.54,0.163
"2022-11-25 11:50:00",109059,7.95,94.8,0,30.84,2.327,230.9,6.48,"NAN",8.54,0.163
"2022-11-25 12:00:00",109060,8.08,94.4,0,44.3,2.567,229.4,8.12,"NAN",8.53,0.163
"2022-11-25 12:10:00",109061,8.33,94.1,0,74.38,2.375,227.7,10.18,"NAN",8.53,0.163
"2022-11-25 12:20:00",109062,8.56,93.7,0,70.74,2.609,220.7,10.51,"NAN",8.54,0.163
"2022-11-25 12:30:00",109063,8.69,93.6,0,76.95,1.734,203,9.55,"NAN",8.54,0.163
"2022-11-25 12:40:00",109064,8.86,93.2,0,74.78,1.603,191.9,16.01,"NAN",8.54,0.163
"2022-11-25 12:50:00",109065,8.97,93.4,0,99,1.805,190.5,9.18,"NAN",8.53,0.163
"2022-11-25 13:00:00",109066,9.17,93.2,0,95,1.896,197.3,8.22,"NAN",8.53,0.163
"2022-11-25 13:10:00",109067,9.38,92.6,0,91.4,1.73,200.1,10.72,"NAN",8.53,0.163
"2022-11-25 13:20:00",109068,9.47,92.2,0,81.6,2.226,200.6,9.8,"NAN",8.53,0.163
"2022-11-25 13:30:00",109069,9.56,92,0,154,2.348,199.6,10.73,"NAN",8.54,0.163
"2022-11-25 13:40:00",109070,9.73,91.6,0,112.8,2.234,206.4,13.05,"NAN",8.54,0.163
"2022-11-25 13:50:00",109071,9.74,91.4,0,85.5,1.925,199.2,9.42,"NAN",8.54,0.163
"2022-11-25 14:00:00",109072,9.95,91,0,91.9,1.938,207.5,9.4,"NAN",8.54,0.163
"2022-11-25 14:10:00",109073,9.97,90.7,0,73.19,1.88,195.7,8.28,"NAN",8.55,0.163
"2022-11-25 14:20:00",109074,10.03,90.5,0,47.9,1.661,190.1,11.5,"NAN",8.55,0.163
"2022-11-25 14:30:00",109075,9.94,90.5,0,31.09,1.997,185.8,7.926,"NAN",8.55,0.163
"2022-11-25 14:40:00",109076,9.81,91.7,0,26.86,2.229,191.7,7.065,"NAN",8.56,0.163
"2022-11-25 14:50:00",109077,9.75,92.5,0,31.67,2.425,187.4,8.56,"NAN",8.56,0.163
"2022-11-25 15:00:00",109078,9.77,92.1,0,14.05,1.613,192.6,10.28,"NAN",8.57,0.163
"2022-11-25 15:10:00",109079,9.7,92.3,0,14.89,1.295,192.7,9.98,"NAN",8.57,0.163
"2022-11-25 15:20:00",109080,9.62,93.4,0,31.17,1.572,196.5,7.614,"NAN",8.58,0.163
"2022-11-25 15:30:00",109081,9.67,93.3,0,27.02,1.498,186.6,7.368,"NAN",8.59,0.163
"2022-11-25 15:40:00",109082,9.7,93,0,30.75,1.503,181.3,7.881,"NAN",8.59,0.163
"2022-11-25 15:50:00",109083,9.77,92.7,0,30.39,1.328,191.3,7.535,"NAN",8.6,0.163
"2022-11-25 16:00:00",109084,9.63,93.6,0,16.73,1.133,204.8,8.56,"NAN",8.61,0.163
"2022-11-25 16:10:00",109085,9.54,93.9,0,8.47,1.228,218.9,5.963,"NAN",8.61,0.163
"2022-11-25 16:20:00",109086,9.52,93.7,0,8.11,1.501,191.4,9.08,"NAN",8.62,0.163
"2022-11-25 16:30:00",109087,9.6,92.9,0,4.478,1.657,188.8,8.91,"NAN",8.63,0.163
"2022-11-25 16:40:00",109088,9.51,92.8,0,3.308,1.66,194.4,7.205,"NAN",8.63,0.162
"2022-11-25 16:50:00",109089,9.31,92.8,0,2.079,1.557,190.4,8.07,"NAN",8.64,0.162
"2022-11-25 17:00:00",109090,9.11,93.2,0,1.017,1.41,187.7,6.848,"NAN",8.65,0.162
"2022-11-25 17:10:00",109091,8.81,93.5,0,0.248,1.328,215.9,4.725,"NAN",8.66,0.162
"2022-11-25 17:20:00",109092,8.21,94.3,0,0.032,1.33,213.5,8.06,"NAN",8.66,0.162
"2022-11-25 17:30:00",109093,7.339,95.7,0,0.007,1.421,220.8,12.16,"NAN",8.68,0.162
"2022-11-25 17:40:00",109094,7.06,97.2,0,0.008,0.982,214.7,13.47,"NAN",8.68,0.162
"2022-11-25 17:50:00",109095,7.312,97.3,0,0.004,1.205,229.8,13.01,"NAN",8.69,0.162
"2022-11-25 18:00:00",109096,7.429,96.7,0,0.007,1.698,235.7,9.91,"NAN",8.69,0.162
"2022-11-25 18:10:00",109097,7.553,96.3,0,0.005,1.437,209.2,8.19,"NAN",8.7,0.162
"2022-11-25 18:20:00",109098,7.138,96.1,0,0.004,1.392,261.7,15.21,"NAN",8.71,0.162
"2022-11-25 18:30:00",109099,6.948,97,0,0.005,1.569,222.2,14.16,"NAN",8.71,0.162
"2022-11-25 18:40:00",109100,7.007,97.1,0,0.004,1.36,228.3,16.67,"NAN",8.72,0.162
"2022-11-25 18:50:00",109101,7.308,97,0,0.005,1.72,216.4,6.772,"NAN",8.72,0.162
"2022-11-25 19:00:00",109102,6.983,95.9,0,0.004,1.978,228.2,9.6,"NAN",8.73,0.162
"2022-11-25 19:10:00",109103,5.943,97.3,0,0.006,1.665,236.1,7.941,"NAN",8.73,0.162
"2022-11-25 19:20:00",109104,5.567,98.2,0,0.004,1.367,247.6,8.49,"NAN",8.74,0.162
"2022-11-25 19:30:00",109105,5.604,98.9,0,0.006,1.582,231.7,6.955,"NAN",8.75,0.162
"2022-11-25 19:40:00",109106,5.454,98.7,0,0.007,1.177,220.4,17.44,"NAN",8.75,0.162
"2022-11-25 19:50:00",109107,5.859,99.4,0,0.008,1.434,196.4,11.51,"NAN",8.75,0.162
"2022-11-25 20:00:00",109108,7.126,97.1,0,0.008,1.885,204.2,7.551,"NAN",8.75,0.162
"2022-11-25 20:10:00",109109,7.378,94.8,0,0.006,1.811,213.8,10.8,"NAN",8.75,0.161
"2022-11-25 20:20:00",109110,6.443,95.8,0,0.004,1.656,221.3,11.17,"NAN",8.75,0.161
"2022-11-25 20:30:00",109111,5.557,97.9,0,0.006,1.998,234.2,4.589,"NAN",8.75,0.161
"2022-11-25 20:40:00",109112,5.238,98.8,0,0.006,1.736,232.4,5.084,"NAN",8.75,0.161
"2022-11-25 20:50:00",109113,4.812,99.1,0,0.007,1.508,234.9,5.878,"NAN",8.75,0.161
"2022-11-25 21:00:00",109114,5.012,99.7,0,0.006,1.459,226.3,4.833,"NAN",8.75,0.161
"2022-11-25 21:10:00",109115,4.838,99.8,0,0.004,1.048,234.4,14.41,"NAN",8.75,0.161
"2022-11-25 21:20:00",109116,4.413,99.9,0,0.005,0.561,189,32.79,"NAN",8.75,0.161
"2022-11-25 21:30:00",109117,5.209,100,0,0.007,1.395,138.1,5.007,"NAN",8.74,0.161
"2022-11-25 21:40:00",109118,5.592,100,0,0.007,1.171,141.8,6.41,"NAN",8.74,0.161
"2022-11-25 21:50:00",109119,5.959,100,0,0.007,0.87,157.4,34.12,"NAN",8.74,0.161
"2022-11-25 22:00:00",109120,5.861,99.9,0,0.007,0.428,182.2,31.35,"NAN",8.73,0.161
"2022-11-25 22:10:00",109121,6.488,99.9,0,0.007,1.251,203.7,11.85,"NAN",8.73,0.161
"2022-11-25 22:20:00",109122,6.892,98.6,0,0.008,1.064,208.5,10.7,"NAN",8.73,0.161
"2022-11-25 22:30:00",109123,7.03,97.2,0,0.003,1.381,197.9,6.654,"NAN",8.72,0.161
"2022-11-25 22:40:00",109124,7.039,96.7,0,0.006,1.117,203,10.32,"NAN",8.72,0.161
"2022-11-25 22:50:00",109125,7.151,96.8,0,0.005,1.3,211.5,9.22,"NAN",8.71,0.161
"2022-11-25 23:00:00",109126,7.153,95.9,0,0.004,1.633,221.7,5.436,"NAN",8.71,0.161
"2022-11-25 23:10:00",109127,7.108,96.8,0,0.005,1.733,210.4,12.6,"NAN",8.7,0.161
"2022-11-25 23:20:00",109128,6.748,96.5,0,0.006,1.766,225.9,11.65,"NAN",8.7,0.161
"2022-11-25 23:30:00",109129,6.829,97.4,0,0.006,0.955,215,13.43,"NAN",8.69,0.161
"2022-11-25 23:40:00",109130,7.103,96.5,0,0.006,0.772,209.9,21.23,"NAN",8.69,0.161
"2022-11-25 23:50:00",109131,6.85,96.2,0,0.004,"NAN",0,0,"NAN","NAN","NAN"
"2022-11-26 00:00:00",109132,6.491,97.1,0,0.005,0.609,187.1,24.14,"NAN",8.67,0.161
"2022-11-26 00:10:00",109133,6.464,97.7,0,0.006,1.162,181.5,23.68,"NAN",8.67,0.16
"2022-11-26 00:20:00",109134,6.625,97.1,0,0.005,1.094,169.7,12.43,"NAN",8.66,0.16
"2022-11-26 00:30:00",109135,6.824,96.9,0,0.005,1.33,179.3,18.02,"NAN",8.66,0.16
"2022-11-26 00:40:00",109136,6.895,96.3,0,0.006,1.248,183.1,7.54,"NAN",8.65,0.16
"2022-11-26 00:50:00",109137,6.946,96.6,0,0.005,1.168,214.5,24.13,"NAN",8.65,0.16
"2022-11-26 01:00:00",109138,7.009,96.4,0,0.005,1.174,246.6,21.81,"NAN",8.64,0.16
"2022-11-26 01:10:00",109139,6.939,96.8,0,0.005,1.513,235.8,12.03,"NAN",8.64,0.16
"2022-11-26 01:20:00",109140,6.795,97.1,0,0.007,1.384,237.4,20.34,"NAN",8.64,0.16
"2022-11-26 01:30:00",109141,6.748,97.5,0,0.004,1.566,231.7,12.83,"NAN",8.63,0.16
"2022-11-26 01:40:00",109142,6.654,97.3,0,0.005,1.543,232.5,7.592,"NAN",8.63,0.16
"2022-11-26 01:50:00",109143,6.601,97.5,0,0.003,1.448,220.2,9.28,"NAN",8.62,0.16
"2022-11-26 02:00:00",109144,6.501,97.8,0,0.006,0.92,213.8,9.4,"NAN",8.61,0.16
"2022-11-26 02:10:00",109145,6.666,97.8,0,0.006,0.68,212.8,10.35,"NAN",8.61,0.16
"2022-11-26 02:20:00",109146,6.816,97.8,0,0.005,0.865,224.8,36.21,"NAN",8.61,0.16
"2022-11-26 02:30:00",109147,6.834,97.7,0,0.005,1.367,270.6,11.53,"NAN",8.6,0.16
"2022-11-26 02:40:00",109148,7.175,96.6,0,0.006,1.911,252.2,10.08,"NAN",8.6,0.16
"2022-11-26 02:50:00",109149,7.015,96.9,0,0.005,1.852,247.2,6.402,"NAN",8.6,0.16
"2022-11-26 03:00:00",109150,7.018,97,0,0.01,1.52,247.3,7.183,"NAN",8.59,0.16
"2022-11-26 03:10:00",109151,6.883,97.3,0,0.009,1.381,230.5,12.43,"NAN",8.59,0.16
"2022-11-26 03:20:00",109152,6.789,97.3,0,0.007,1.232,242,9.16,"NAN",8.59,0.16
"2022-11-26 03:30:00",109153,6.377,97.9,0,0.008,1.28,253.8,14.4,"NAN",8.58,0.16
"2022-11-26 03:40:00",109154,6.034,98.5,0,0.007,0.88,234.6,8.24,"NAN",8.58,0.16
"2022-11-26 03:50:00",109155,5.722,98.9,0,0.007,1.002,206.4,17.84,"NAN",8.58,0.16
"2022-11-26 04:00:00",109156,5.81,99.4,0,0.005,0.799,168.7,14.82,"NAN",8.58,0.16
"2022-11-26 04:10:00",109157,5.973,99.7,0,0.004,0.89,84,42.41,"NAN",8.58,0.16
"2022-11-26 04:20:00",109158,6.006,99.5,0,0.005,0.97,174.2,14.9,"NAN",8.57,0.16
"2022-11-26 04:30:00",109159,5.514,99.5,0,0.007,0.64,154,28.87,"NAN",8.57,0.16
"2022-11-26 04:40:00",109160,5.387,99.9,0,0.006,1.254,140,5.239,"NAN",8.57,0.16
"2022-11-26 04:50:00",109161,5.13,100,0,0.003,0.754,155.8,36.02,"NAN",8.57,0.159
"2022-11-26 05:00:00",109162,4.774,100,0,0.004,0.81,160.6,21.77,"NAN",8.56,0.159
"2022-11-26 05:10:00",109163,4.686,100,0,0.004,0.896,158.2,13.71,"NAN",8.56,0.159
"2022-11-26 05:20:00",109164,4.298,100,0,0.007,0.479,145.3,24.54,"NAN",8.56,0.159
"2022-11-26 05:30:00",109165,4.272,100,0,0.006,0.608,224.3,12.02,"NAN",8.56,0.159
"2022-11-26 05:40:00",109166,3.583,100,0,0.004,0.589,231.5,8.06,"NAN",8.56,0.159
"2022-11-26 05:50:00",109167,2.795,100,0,0.008,0.286,157,63.6,"NAN",8.55,0.159
"2022-11-26 06:00:00",109168,2.771,100,0,0.006,0.25,251,16.65,"NAN",8.55,0.159
"2022-11-26 06:10:00",109169,2.923,100,0.1,0.005,0.534,240.3,10.24,"NAN",8.55,0.159
"2022-11-26 06:20:00",109170,2.19,100,0,0.007,0.486,248.8,8.97,"NAN",8.55,0.159
"2022-11-26 06:30:00",109171,2.392,100,0,0.006,0.429,264.1,26.23,"NAN",8.55,0.159
"2022-11-26 06:40:00",109172,2.553,100,0,0.008,0.298,203.8,56.13,"NAN",8.54,0.159
"2022-11-26 06:50:00",109173,2.952,100,0,0.005,0.374,150.9,62.97,"NAN",8.54,0.159
"2022-11-26 07:00:00",109174,3.528,100,0,0.005,0.853,256.3,7.031,"NAN",8.54,0.159
"2022-11-26 07:10:00",109175,4.728,100,0,0.007,1.664,250,15.6,"NAN",8.53,0.159
"2022-11-26 07:20:00",109176,6.119,100,0,0.014,2.404,257.3,7.687,"NAN",8.53,0.159
"2022-11-26 07:30:00",109177,6.387,100,0,0.096,2.066,255.5,8.56,"NAN",8.52,0.159
"2022-11-26 07:40:00",109178,6.397,100,0,0.637,1.893,250.6,10.32,"NAN",8.52,0.159
"2022-11-26 07:50:00",109179,6.338,99.6,0,2.075,1.494,256,14.06,"NAN",8.51,0.159
"2022-11-26 08:00:00",109180,6.567,99,0,4.56,2.127,258.1,11.34,"NAN",8.51,0.159
"2022-11-26 08:10:00",109181,6.579,97.5,0,6.772,2.126,255,11.67,"NAN",8.5,0.159
"2022-11-26 08:20:00",109182,6.824,97.5,0,9.2,1.432,262.9,9.79,"NAN",8.49,0.159
"2022-11-26 08:30:00",109183,6.905,97,0,13.74,1.284,259.7,11.56,"NAN",8.49,0.159
"2022-11-26 08:40:00",109184,6.977,96.9,0,16.85,1.393,261.5,8.56,"NAN",8.48,0.159
"2022-11-26 08:50:00",109185,7.162,96,0,22.66,1.412,261,9.5,"NAN",8.47,0.159
"2022-11-26 09:00:00",109186,7.234,95.6,0,20.48,1.601,257.4,9.54,"NAN",8.47,0.159
"2022-11-26 09:10:00",109187,7.344,94.8,0,32.68,1.348,268.2,17.15,"NAN",8.46,0.158
"2022-11-26 09:20:00",109188,7.466,93.9,0,44.36,1.164,266.3,13.2,"NAN",8.45,0.158
"2022-11-26 09:30:00",109189,7.589,93.1,0,50.6,1.237,263.1,13.11,"NAN",8.45,0.158
"2022-11-26 09:40:00",109190,7.682,92.7,0,54.73,0.963,268.5,14.72,"NAN",8.44,0.158
"2022-11-26 09:50:00",109191,7.77,92.5,0,60.31,1.127,255.3,14.04,"NAN",8.43,0.158
"2022-11-26 10:00:00",109192,7.824,92.6,0,49.49,1.128,258.9,15.81,"NAN",8.43,0.158
"2022-11-26 10:10:00",109193,7.836,92.3,0,47.34,1.548,250.2,10.95,"NAN",8.42,0.158
"2022-11-26 10:20:00",109194,7.863,92.5,0,64.14,1.053,252,13.21,"NAN",8.41,0.158
"2022-11-26 10:30:00",109195,7.921,92.2,0,59.16,0.846,268,15.72,"NAN",8.41,0.158
"2022-11-26 10:40:00",109196,8.01,92,0,76.73,0.686,266.4,12.21,"NAN",8.41,0.158
"2022-11-26 10:50:00",109197,8.3,91.6,0,90.5,0.335,164,70.66,"NAN",8.4,0.158
"2022-11-26 11:00:00",109198,8.29,92.2,0,96.4,0.578,110.5,24.44,"NAN",8.4,0.158
"2022-11-26 11:10:00",109199,8.48,92.7,0,113,0.444,156.6,52.04,"NAN",8.39,0.158
"2022-11-26 11:20:00",109200,8.61,92.4,0,115.4,0.413,5.255,53.36,"NAN",8.39,0.158
"2022-11-26 11:30:00",109201,8.58,92.1,0,87.7,0.457,15.52,22.22,"NAN",8.39,0.158
"2022-11-26 11:40:00",109202,8.51,92.1,0,97.9,0.574,28.94,25.4,"NAN",8.39,0.158
"2022-11-26 11:50:00",109203,8.66,91.7,0,144.7,0.544,302.8,43.78,"NAN",8.38,0.158
"2022-11-26 12:00:00",109204,8.96,90.4,0,168.1,0.479,6.09,70.75,"NAN",8.38,0.158
"2022-11-26 12:10:00",109205,9.07,90.2,0,151.2,0.904,347.8,21.22,"NAN",8.38,0.158
"2022-11-26 12:20:00",109206,8.95,91.2,0,152.7,0.914,357,20.27,"NAN",8.38,0.158
"2022-11-26 12:30:00",109207,8.88,91.2,0,121.9,1,335.3,20.56,"NAN",8.39,0.158
"2022-11-26 12:40:00",109208,8.8,92,0,119.4,0.932,19.42,14.05,"NAN",8.39,0.158
"2022-11-26 12:50:00",109209,8.84,92.1,0,157.2,1.128,2.849,21.33,"NAN",8.39,0.158
"2022-11-26 13:00:00",109210,8.82,91.6,0,146.4,0.932,334.3,20.52,"NAN",8.39,0.158
"2022-11-26 13:10:00",109211,8.95,91,0,166.8,0.999,329.3,18.15,"NAN",8.39,0.158
"2022-11-26 13:20:00",109212,9.2,89.9,0,162.9,0.936,327.4,32.87,"NAN",8.4,0.158
"2022-11-26 13:30:00",109213,9.97,88.1,0,318.2,0.79,309.9,34.58,"NAN",8.4,0.158
"2022-11-26 13:40:00",109214,9.9,86.8,0,269.9,0.871,332.3,32.48,"NAN",8.41,0.158
"2022-11-26 13:50:00",109215,9.76,86.8,0,191.2,0.918,331.3,26.58,"NAN",8.41,0.158
"2022-11-26 14:00:00",109216,9.57,87.6,0,253.3,1.181,355.4,21.02,"NAN",8.42,0.158
"2022-11-26 14:10:00",109217,9.63,87.2,0,154.6,1.145,333,32.31,"NAN",8.42,0.158
"2022-11-26 14:20:00",109218,9.63,87.5,0,137.8,0.771,304.3,30.09,"NAN",8.43,0.158
"2022-11-26 14:30:00",109219,9.8,86.6,0,152.6,0.849,308.5,37.51,"NAN",8.44,0.157
"2022-11-26 14:40:00",109220,9.45,87.9,0,109.6,1.135,355.1,19.82,"NAN",8.44,0.157
"2022-11-26 14:50:00",109221,9.39,88.2,0,165.3,1.211,354.3,14.07,"NAN",8.45,0.157
"2022-11-26 15:00:00",109222,9.48,87.2,0,84.8,0.924,355.8,18.01,"NAN",8.46,0.157
"2022-11-26 15:10:00",109223,9.14,88.3,0,64.96,0.403,8.04,47.47,"NAN",8.47,0.157
"2022-11-26 15:20:00",109224,8.84,89.5,0,71.54,0.555,339.7,20.39,"NAN",8.48,0.157
"2022-11-26 15:30:00",109225,8.81,90.4,0,86.1,0.282,24.83,41.72,"NAN",8.49,0.157
"2022-11-26 15:40:00",109226,9.05,90.1,0,99.5,0.413,48.88,19.19,"NAN",8.5,0.157
"2022-11-26 15:50:00",109227,9.36,87.1,0,110.3,0.886,47.57,12.42,"NAN",8.51,0.157
"2022-11-26 16:00:00",109228,9.22,86.7,0,55.75,0.924,82.5,22.85,"NAN",8.52,0.157
"2022-11-26 16:10:00",109229,8.74,88.9,0,49.26,0.669,71.73,13.43,"NAN",8.52,0.157
"2022-11-26 16:20:00",109230,8.67,88.9,0,19.84,0.483,64.34,11.25,"NAN",8.54,0.157
"2022-11-26 16:30:00",109231,8.26,90.3,0,9.38,0.624,55.44,9.71,"NAN",8.54,0.157
"2022-11-26 16:40:00",109232,8.04,90.7,0,4.36,0.689,43.95,5.999,"NAN",8.55,0.157
"2022-11-26 16:50:00",109233,7.434,92,0,1.768,0.538,36.48,18.47,"NAN",8.56,0.157
"2022-11-26 17:00:00",109234,6.83,94.5,0,0.611,0.554,326.8,13.16,"NAN",8.57,0.157
"2022-11-26 17:10:00",109235,6.292,96.2,0,0.093,0.47,328.3,11.6,"NAN",8.58,0.157
"2022-11-26 17:20:00",109236,5.884,97.8,0,0.013,0.672,334.8,25.93,"NAN",8.59,0.157
"2022-11-26 17:30:00",109237,6.17,98.5,0,0.008,0.81,19.71,8.47,"NAN",8.6,0.157
"2022-11-26 17:40:00",109238,5.483,97.7,0,0.012,0.463,107.8,50.15,"NAN",8.6,0.157
"2022-11-26 17:50:00",109239,4.937,98.3,0,0.005,0.843,44.09,12.62,"NAN",8.61,0.157
"2022-11-26 18:00:00",109240,5.303,98.7,0,0.007,0.926,43.27,10.54,"NAN",8.62,0.157
"2022-11-26 18:10:00",109241,5.561,98.5,0,0.006,1.245,62.87,6.98,"NAN",8.62,0.157
"2022-11-26 18:20:00",109242,5.59,96.8,0,0.004,1.667,50.64,10.75,"NAN",8.63,0.157
"2022-11-26 18:30:00",109243,5.603,95.2,0,0.007,1.883,39.32,6.654,"NAN",8.63,0.157
"2022-11-26 18:40:00",109244,5.529,94.8,0,0.004,1.603,30,13.73,"NAN",8.64,0.157
"2022-11-26 18:50:00",109245,5.507,94.3,0,0.005,1.587,58.01,11.76,"NAN",8.64,0.157
"2022-11-26 19:00:00",109246,5.223,94.8,0,0.003,1.597,54.19,6.409,"NAN",8.64,0.157
"2022-11-26 19:10:00",109247,5.001,95.6,0,0.005,1.57,52.17,11.34,"NAN",8.64,0.157
"2022-11-26 19:20:00",109248,4.898,95.9,0,0.004,1.822,28.67,9.11,"NAN",8.64,0.157
"2022-11-26 19:30:00",109249,4.918,95.7,0,0.003,1.58,34.65,7.31,"NAN",8.64,0.157
"2022-11-26 19:40:00",109250,4.831,95.9,0,0.003,1.26,43,7.165,"NAN",8.64,0.157
"2022-11-26 19:50:00",109251,4.831,96.1,0,0.004,1.158,39.44,8.55,"NAN",8.64,0.157
"2022-11-26 20:00:00",109252,4.775,96.4,0,0.003,0.848,70.09,10.2,"NAN",8.64,0.157
"2022-11-26 20:10:00",109253,4.708,96.6,0,0.007,0.643,70.64,29.1,"NAN",8.63,0.156
"2022-11-26 20:20:00",109254,4.504,97,0,0.005,0.496,55.74,22.93,"NAN",8.63,0.156
"2022-11-26 20:30:00",109255,4.444,97.4,0,0.007,0.908,68.04,18.05,"NAN",8.63,0.156
"2022-11-26 20:40:00",109256,4.274,97.6,0,0.003,0.389,77.2,33.3,"NAN",8.62,0.156
"2022-11-26 20:50:00",109257,3.455,97.6,0,0.005,0.33,212,22.69,"NAN",8.62,0.156
"2022-11-26 21:00:00",109258,3.256,98.6,0,0.004,0.185,281.2,66.59,"NAN",8.61,0.156
"2022-11-26 21:10:00",109259,3.536,99.2,0,0.004,0.309,320,36.92,"NAN",8.61,0.156
"2022-11-26 21:20:00",109260,3.4,99.5,0,0.005,0.357,9.07,26.41,"NAN",8.6,0.156
"2022-11-26 21:30:00",109261,2.795,99.5,0,0.005,0.757,121.9,21.33,"NAN",8.59,0.156
"2022-11-26 21:40:00",109262,2.043,99.7,0,0.004,0.671,155.5,9.09,"NAN",8.59,0.156
"2022-11-26 21:50:00",109263,1.719,100,0,0.004,0.718,130.7,9.3,"NAN",8.58,0.156
"2022-11-26 22:00:00",109264,1.971,100,0,0.007,1.084,133.3,6.305,"NAN",8.57,0.156
"2022-11-26 22:10:00",109265,1.942,100,0,0.006,0.62,141.9,24.75,"NAN",8.57,0.156
"2022-11-26 22:20:00",109266,1.696,100,0,0.007,0.334,96.2,35.71,"NAN",8.56,0.156
"2022-11-26 22:30:00",109267,2.287,100,0,0.005,0.801,81.8,14.88,"NAN",8.55,0.156
"2022-11-26 22:40:00",109268,2.517,100,0,0.006,0.544,102.5,22.04,"NAN",8.54,0.156
"2022-11-26 22:50:00",109269,2.376,100,0,0.005,0.37,97.5,21.19,"NAN",8.54,0.156
"2022-11-26 23:00:00",109270,2.658,100,0,0.005,0.678,97,7.848,"NAN",8.53,0.156
"2022-11-26 23:10:00",109271,2.869,100,0,0.007,0.497,143.8,19.71,"NAN",8.52,0.156
"2022-11-26 23:20:00",109272,2.913,100,0,0.005,0.589,152.3,10.05,"NAN",8.51,0.156
"2022-11-26 23:30:00",109273,2.918,100,0,0.006,0.597,187,14.19,"NAN",8.5,0.156
"2022-11-26 23:40:00",109274,3.004,100,0,0.004,0.386,139.8,22.75,"NAN",8.5,0.156
"2022-11-26 23:50:00",109275,3.054,100,0,0.005,"NAN",0,0,"NAN","NAN","NAN"
"2022-11-27 00:00:00",109276,3.621,100,0,0.004,1.06,180,27.37,"NAN",8.48,0.156
"2022-11-27 00:10:00",109277,3.903,100,0,0.004,1.427,199.2,16.01,"NAN",8.47,0.156
"2022-11-27 00:20:00",109278,4.093,100,0,0.004,1.66,202.3,11.43,"NAN",8.46,0.156
"2022-11-27 00:30:00",109279,4.176,100,0,0.005,1.25,213.1,8.13,"NAN",8.45,0.156
"2022-11-27 00:40:00",109280,4.206,100,0,0.005,1.666,208.1,15.25,"NAN",8.44,0.156
"2022-11-27 00:50:00",109281,4.248,100,0,0.004,1.516,184.6,12.7,"NAN",8.43,0.156
"2022-11-27 01:00:00",109282,4.309,100,0,0.007,1.332,187.6,16.76,"NAN",8.43,0.155
"2022-11-27 01:10:00",109283,4.408,100,0,0.005,1.428,179.5,14.89,"NAN",8.42,0.155
"2022-11-27 01:20:00",109284,4.435,100,0,0.006,1.23,181.6,17.72,"NAN",8.41,0.155
"2022-11-27 01:30:00",109285,4.501,100,0,0.007,1.212,202.6,16.94,"NAN",8.4,0.155
"2022-11-27 01:40:00",109286,4.549,100,0,0.005,0.919,212.4,18.51,"NAN",8.39,0.155
"2022-11-27 01:50:00",109287,4.624,100,0,0.007,0.98,221.3,15.05,"NAN",8.38,0.155
"2022-11-27 02:00:00",109288,4.639,100,0,0.006,1.557,240.2,13.16,"NAN",8.38,0.155
"2022-11-27 02:10:00",109289,4.676,100,0,0.006,1.451,229.7,15.57,"NAN",8.37,0.155
"2022-11-27 02:20:00",109290,4.576,100,0,0.008,1.606,229.3,24,"NAN",8.36,0.155
"2022-11-27 02:30:00",109291,4.6,100,0,0.005,1.645,211,13.48,"NAN",8.35,0.155
"2022-11-27 02:40:00",109292,4.58,100,0,0.006,1.629,219.4,8.7,"NAN",8.35,0.155
"2022-11-27 02:50:00",109293,4.627,100,0,0.007,1.24,234.4,23.35,"NAN",8.34,0.155
"2022-11-27 03:00:00",109294,4.649,100,0,0.005,1.081,211.1,14.04,"NAN",8.34,0.155
"2022-11-27 03:10:00",109295,4.592,100,0,0.006,1.746,242.6,8.27,"NAN",8.33,0.155
"2022-11-27 03:20:00",109296,4.673,100,0,0.006,1.291,208.1,24.81,"NAN",8.32,0.155
"2022-11-27 03:30:00",109297,4.649,100,0,0.009,0.324,130.3,63.51,"NAN",8.32,0.155
"2022-11-27 03:40:00",109298,4.679,100,0,0.005,0.694,144.9,74.23,"NAN",8.32,0.155
